title,name,dataset_url,pdf,csv,xml,html
"Število podjetij po tipu uporabe družbenega medija in velikostnem razredu, Slovenija, večletno",surs2971605s,https://podatki.gov.si/data/dataset/surs2971605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po tipu uporabe družbenega medija in dejavnosti (SKD 2008), Slovenija, večletno",surs2971606s,https://podatki.gov.si/data/dataset/surs2971606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po vrsti uporabe plačljive storitve računalništva v oblaku in velikostnem razredu, Slovenija, večletno",surs2973709s,https://podatki.gov.si/data/dataset/surs2973709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2973709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po vrsti uporabe plačljive storitve računalništva v oblaku in dejavnosti (SKD 2008), Slovenija, večletno",surs2973710s,https://podatki.gov.si/data/dataset/surs2973710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2973710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po razlogih, ki so jim preprečevali spletno nakupovanje v zadnjih 3 mesecih, starostnih razredih in spolu, Slovenija, večletno",surs2974541s,https://podatki.gov.si/data/dataset/surs2974541s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974541S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po razlogih, ki so jim preprečevali spletno nakupovanje v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, večletno",surs2974542s,https://podatki.gov.si/data/dataset/surs2974542s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974542S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po razlogih, ki so jim preprečevali spletno nakupovanje v zadnjih 3 mesecih, in statusu aktivnosti, Slovenija, večletno",surs2974543s,https://podatki.gov.si/data/dataset/surs2974543s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974543S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri spletnem nakupu v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2974545s,https://podatki.gov.si/data/dataset/surs2974545s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974545S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri spletnem nakupu v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, večletno",surs2974546s,https://podatki.gov.si/data/dataset/surs2974546s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974546S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri spletnem nakupu v zadnjih 3 mesecih in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2974548s,https://podatki.gov.si/data/dataset/surs2974548s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974548S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po aktivnosti za zaščito osebnih podatkov, ki so jo izvedli na internetu v zadnjih 3 mesecih, stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2978512s,https://podatki.gov.si/data/dataset/surs2978512s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978512S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Uporaba interneta stvari po namenu uporabe v podjetjih, velikosti podjetij glede na število zaposlenih in samozaposlenih, Slovenija, večletno",surs2983303s,https://podatki.gov.si/data/dataset/surs2983303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po težavah pri digitalni preobrazbi poslovanja in velikostnem razredu, Slovenija, letno",surs2983503s,https://podatki.gov.si/data/dataset/surs2983503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po težavah pri digitalni preobrazbi poslovanja in dejavnosti (SKD 2008), Slovenija, letno",surs2983504s,https://podatki.gov.si/data/dataset/surs2983504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po uporabi programske opreme, izobrazbi in spolu, Slovenija, večletno",surs2984402s,https://podatki.gov.si/data/dataset/surs2984402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po preverjanju resničnosti informacij ali vsebin na novičarskih spletnih straneh ali družbenih medijih, izobrazbi in spolu, Slovenija, večletno",surs2984502s,https://podatki.gov.si/data/dataset/surs2984502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Slovenski uporabniki mobilnih storitev in njihova potovanja v tujino, po državah, Slovenija, mesečno, eksperimentalna statistika",surs2188301s,https://podatki.gov.si/data/dataset/surs2188301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2188301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12207|https://www.stat.si/doc/px/pxwin.rar
"Tuji uporabniki mobilnih storitev in njihova potovanja v Slovenijo, po državah, Slovenija, mesečno, eksperimentalna statistika",surs2188302s,https://podatki.gov.si/data/dataset/surs2188302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2188302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12207|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po uporabi digitalnega potrdila oz. certifikata ali mobilne identitete, starostni skupini in spolu, Slovenija, večletno",surs2979601s,https://podatki.gov.si/data/dataset/surs2979601s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979601S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po uporabi digitalnega potrdila oz. certifikata ali mobilne identitete, izobrazbi in spolu, Slovenija, večletno",surs2979602s,https://podatki.gov.si/data/dataset/surs2979602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po uporabi digitalnega potrdila oz. certifikata ali mobilne identitete in statusu aktivnosti, Slovenija, večletno",surs2979603s,https://podatki.gov.si/data/dataset/surs2979603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po uporabi digitalnega potrdila oz. certifikata ali mobilne identitete in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2979604s,https://podatki.gov.si/data/dataset/surs2979604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po uporabi digitalnega potrdila oz. certifikata ali mobilne identitete, kohezijski in statistične regije, Slovenija, večletno",surs2979606s,https://podatki.gov.si/data/dataset/surs2979606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po razlogih za neuporabo digitalnega potrdila oz. certifikata ali mobilne identitete, starostni skupini in spolu, Slovenija, večletno",surs2979607s,https://podatki.gov.si/data/dataset/surs2979607s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979607S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po razlogih za neuporabo digitalnega potrdila oz. certifikata ali mobilne identitete, izobrazbi in spolu, Slovenija,večletno",surs2979608s,https://podatki.gov.si/data/dataset/surs2979608s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979608S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po razlogih za neuporabo digitalnega potrdila oz. certifikata ali mobilne identitete in statusu aktivnosti, Slovenija, večletno",surs2979609s,https://podatki.gov.si/data/dataset/surs2979609s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979609S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po razlogih za neuporabo digitalnega potrdila oz. certifikata ali mobilne identitete in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2979611s,https://podatki.gov.si/data/dataset/surs2979611s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979611S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po razlogih za neuporabo digitalnega potrdila oz. certifikata ali mobilne identitete, kohezijski in statistične regije, Slovenija, večletno",surs2979612s,https://podatki.gov.si/data/dataset/surs2979612s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2979612S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po obvladanju digitalnih veščin, starostni skupini in spolu, Slovenija, večletno",surs2984201s,https://podatki.gov.si/data/dataset/surs2984201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po obvladanju digitalnih veščin, izobrazbi in spolu, Slovenija, večletno",surs2984202s,https://podatki.gov.si/data/dataset/surs2984202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po obvladanju digitalnih veščin in statusu aktivnosti, Slovenija, večletno",surs2984203s,https://podatki.gov.si/data/dataset/surs2984203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po obvladanju digitalnih veščin in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2984204s,https://podatki.gov.si/data/dataset/surs2984204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po obvladanju digitalnih veščin, kohezijski in statistične regije, Slovenija, večletno",surs2984205s,https://podatki.gov.si/data/dataset/surs2984205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po vrsti digitalnih veščin, starostni skupini in spolu, Slovenija, večletno",surs2984206s,https://podatki.gov.si/data/dataset/surs2984206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po vrsti digitalnih veščin, izobrazbi in spolu, Slovenija, večletno",surs2984207s,https://podatki.gov.si/data/dataset/surs2984207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po vrsti digitalnih veščin in statusu aktivnosti, Slovenija, večletno",surs2984208s,https://podatki.gov.si/data/dataset/surs2984208s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984208S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po vrsti digitalnih veščin in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2984209s,https://podatki.gov.si/data/dataset/surs2984209s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984209S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16-74 let) po vrsti digitalnih veščin, kohezijski in statistične regije, Slovenija, večletno",surs2984210s,https://podatki.gov.si/data/dataset/surs2984210s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984210S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
