title,name,dataset_url,pdf,csv,xml,html
"Prodaja fitofarmacevtskih sredstev (kg aktivnih snovi) po glavnih skupinah, Slovenija, letno",sursh199s,https://podatki.gov.si/data/dataset/sursh199s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H199S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8177|https://www.stat.si/doc/px/pxwin.rar
"Pridelava zelenjadnic, jagod, gojenih gob, fižola za zrnje, sadik in zelišč po statističnih regijah [SKTE 3], Slovenija, 2000 - 2006",surs1512430s,https://podatki.gov.si/data/dataset/surs1512430s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1512430S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8140|https://www.stat.si/doc/px/pxwin.rar
"Pridelava zelenjadnic po vrstah na prostem in v zaščitenem prostoru, Slovenija, 2000 - 2006",surs1512434s,https://podatki.gov.si/data/dataset/surs1512434s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1512434S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8140|https://www.stat.si/doc/px/pxwin.rar
"Število kmetijskih gospodarstev po ekonomski velikosti in tipu kmetovanja, Slovenija, večletno",surs1516404s,https://podatki.gov.si/data/dataset/surs1516404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Pridelovalci, površina, število vinogradov in število sadik po velikostnih razredih pridelovalcev, Slovenija, 2009, 2015, 2020",surs1528310s,https://podatki.gov.si/data/dataset/surs1528310s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1528310S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8222|https://www.stat.si/doc/px/pxwin.rar
"Površina vinogradov in število sadik po starostnih razredih, vinorodne dežele in okoliši, Slovenija, 2009, 2015, 2020",surs1528313s,https://podatki.gov.si/data/dataset/surs1528313s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1528313S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8222|https://www.stat.si/doc/px/pxwin.rar
"Pridelovalci in površina vinogradov po pridelku na hektar glede na sedež kmetijskega gospodarstva, kohezijski regiji, Slovenija, 2009",surs1528329s,https://podatki.gov.si/data/dataset/surs1528329s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1528329S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8222|https://www.stat.si/doc/px/pxwin.rar
"Bilanca proizvodnje in potrošnje zelenjave (1000 t), tržno leto, Slovenija, letno",surs1563404s,https://podatki.gov.si/data/dataset/surs1563404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1563404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9744|https://www.stat.si/doc/px/pxwin.rar
"Bilanca proizvodnje in potrošnje riža (1000 t), koledarsko leto, Slovenija, letno",surs1563507s,https://podatki.gov.si/data/dataset/surs1563507s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1563507S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9744|https://www.stat.si/doc/px/pxwin.rar
"Poraba fitofarmacevtskih sredstev za vinograde in sadovnjake (kg) in tretirane površine (ha) po aktivnih snoveh, Slovenija, večletno",surs1570809s,https://podatki.gov.si/data/dataset/surs1570809s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570809S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva s površino z ekološkim pomenom, Slovenija, 2016",surs1579835s,https://podatki.gov.si/data/dataset/surs1579835s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1579835S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Bivalni objekti kokoši nesnic (vzorčni podatki, EU-prag za zajem, 2020), kohezijski in statističnih regijah, Slovenija, 2020",surs1585702s,https://podatki.gov.si/data/dataset/surs1585702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1585702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Bivalni objekti prašičev (vzorčni podatki, EU-prag za zajem, 2020), kohezijski in statistične regije, Slovenija, 2020",surs1585703s,https://podatki.gov.si/data/dataset/surs1585703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1585703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Objekti in zmogljivosti za skladiščenje živinskih gnojil (vzorčni podatki, EU-prag za zajem, 2020), kohezijski in statistične regije, Slovenija, 2020",surs1585704s,https://podatki.gov.si/data/dataset/surs1585704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1585704S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Uvoz in izvoz živinskih gnojil na / iz kmetijskega gospodarstva (vzorčni podatki, EU-prag za zajem, 2020), Slovenija, 2020",surs1585705s,https://podatki.gov.si/data/dataset/surs1585705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1585705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, skupni KZU, GVŽ in povprečni GVŽ na ha KZU, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p0314s,https://podatki.gov.si/data/dataset/surs15p0314s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0314S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število živine po vrstah in kategorijah živali, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p1101s,https://podatki.gov.si/data/dataset/surs15p1101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila čebeljih družin, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p1111s,https://podatki.gov.si/data/dataset/surs15p1111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Molzna oprema po velikostnih razredih kategorij goveje živine, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p3020s,https://podatki.gov.si/data/dataset/surs15p3020s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3020S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Dopolnilne dejavnosti na družinskih kmetijah, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p4018s,https://podatki.gov.si/data/dataset/surs15p4018s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4018S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, KZU in ekonomska velikost po tipih kmetovanja, kohezijski regiji, Slovenija, 2010, 2020",surs15p7005s,https://podatki.gov.si/data/dataset/surs15p7005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Površina gozda in drugih gozdnih zemljišč (mio EUR), Slovenija, letno",surs1622715s,https://podatki.gov.si/data/dataset/surs1622715s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622715S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja gozdarske dejavnosti po tipu proizvodnje (mio EUR), Slovenija, letno",surs1622735s,https://podatki.gov.si/data/dataset/surs1622735s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622735S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Posek lesa po vrstah sečnje (m3), Slovenija, letno",surs1673135s,https://podatki.gov.si/data/dataset/surs1673135s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1673135S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8220|https://www.stat.si/doc/px/pxwin.rar
"Namakanje po vrstah zemljišč, Slovenija, letno",surs2722203s,https://podatki.gov.si/data/dataset/surs2722203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2722203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8176|https://www.stat.si/doc/px/pxwin.rar
"Število kmetijskih gospodarstev, ki imajo posamezno vrsto živine, Slovenija, večletno",sursh195s,https://podatki.gov.si/data/dataset/sursh195s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H195S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Poraba rastlinskih makrohranil iz mineralnih gnojil v kmetijstvu, Slovenija, letno",sursh198s,https://podatki.gov.si/data/dataset/sursh198s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H198S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7798|https://www.stat.si/doc/px/pxwin.rar
"Odkup kravjega mleka na kmetijskih gospodarstvih, po velikostnih razredih odkupljenega mleka (t), Slovenija, letno",surs1514507s,https://podatki.gov.si/data/dataset/surs1514507s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1514507S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11895|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila prašičev, Slovenija, večletno",surs1516605s,https://podatki.gov.si/data/dataset/surs1516605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila pitovnih piščancev, Slovenija, večletno",surs1516607s,https://podatki.gov.si/data/dataset/surs1516607s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516607S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Športni sladkovodni ribolov v kilogramih, Slovenija, letno",surs1519103s,https://podatki.gov.si/data/dataset/surs1519103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1519103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Akvakultura - vzreja vodnih organizmov v kilogramih, Slovenija, 1990 - 2011",surs1519192s,https://podatki.gov.si/data/dataset/surs1519192s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1519192S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Površina vinogradov in število sadik glede na gojitveno obliko, vinorodne dežele, Slovenija, 2009, 2015, 2020",surs1528319s,https://podatki.gov.si/data/dataset/surs1528319s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1528319S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8222|https://www.stat.si/doc/px/pxwin.rar
"Namakane površine in količine potrebne vode za namakanje, Slovenija, 2009",surs1530402s,https://podatki.gov.si/data/dataset/surs1530402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1530402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število ekoloških kmetijskih gospodarstev in kmetijskih gospodarstev v preusmeritvi, Slovenija, letno",surs1561901s,https://podatki.gov.si/data/dataset/surs1561901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1561901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8142|https://www.stat.si/doc/px/pxwin.rar
"Število živali v ekološki reji, po vrsti živali, Slovenija, letno",surs1561903s,https://podatki.gov.si/data/dataset/surs1561903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1561903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8142|https://www.stat.si/doc/px/pxwin.rar
"Ekološko vzrejeni vodni organizmi, po vrsti organizmov, Slovenija, letno",surs1561904s,https://podatki.gov.si/data/dataset/surs1561904s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1561904S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8142|https://www.stat.si/doc/px/pxwin.rar
"Poraba fitofarmacevtskih sredstev na izbranih kmetijskih površinah (kg) in tretirane površine (ha), Slovenija, večletno",surs1570805s,https://podatki.gov.si/data/dataset/surs1570805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570805S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva - splošni pregled po kohezijskih regijah, Slovenija, 2000, 2010",surs15p0202s,https://podatki.gov.si/data/dataset/surs15p0202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva - splošni pregled po statističnih regijah, Slovenija, 2000, 2010",surs15p0302s,https://podatki.gov.si/data/dataset/surs15p0302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Namen kmetijske pridelave, po občinah, Slovenija, 2010",surs15p0415s,https://podatki.gov.si/data/dataset/surs15p0415s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0415S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število živine po vrstah in kategorijah živali, Slovenija, 2000, 2010, 2020",surs15p1000s,https://podatki.gov.si/data/dataset/surs15p1000s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1000S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število živine po vrstah in kategorijah živali, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1001s,https://podatki.gov.si/data/dataset/surs15p1001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila prašičev, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1003s,https://podatki.gov.si/data/dataset/surs15p1003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površin trajnih travnikov in pašnikov, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p2019s,https://podatki.gov.si/data/dataset/surs15p2019s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2019S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po vrsti rabe vseh zemljišč v uporabi, po statističnih regijah, Slovenija, 2000, 2010",surs15p2112s,https://podatki.gov.si/data/dataset/surs15p2112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih kmetijskih zemljišč v uporabi [KZU], po občinah, Slovenija, 2000, 2010, 2020",surs15p2211s,https://podatki.gov.si/data/dataset/surs15p2211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2211S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na družinskih kmetijah v polnovrednih delovnih močeh [PDM] v gozdarstvu po velikostnih razredih gozda, po kohezijskih regijah, Slovenija, 2010",surs15p4023s,https://podatki.gov.si/data/dataset/surs15p4023s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4023S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na kmetijskih gospodarstvih v polnovrednih delovnih močeh [PDM] po velikostnih razredih kmetijskih zemljišč v uporabi [KZU], po statističnih regijah, Slovenija, 2000, 2010",surs15p4105s,https://podatki.gov.si/data/dataset/surs15p4105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število kmetijskih gospodarstev, nasadov, dreves ali grmov ter bruto in neto površina intenzivnih sadovnjakov, statistične regije, Slovenija, večletno",surs15p6502s,https://podatki.gov.si/data/dataset/surs15p6502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Število kmetijskih gospodarstev, neto in bruto površina ter število dreves breskev, nektarin in marelic po starosti, Slovenija, večletno",surs15p6505s,https://podatki.gov.si/data/dataset/surs15p6505s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6505S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Zaloge lesa v gozdu in na drugih gozdnih zemljiščih (mio EUR), Slovenija, letno",surs1622725s,https://podatki.gov.si/data/dataset/surs1622725s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622725S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Posek lesa na kmetijskih gospodarstvih po namenu uporabe, Slovenija, večletno",surs1679105s,https://podatki.gov.si/data/dataset/surs1679105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1679105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9584|https://www.stat.si/doc/px/pxwin.rar
"Skupine zemljiških kategorij in njivskih posevkov (ha) po kohezijskih regijah, Slovenija, letno",surs1502408s,https://podatki.gov.si/data/dataset/surs1502408s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1502408S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8196|https://www.stat.si/doc/px/pxwin.rar
"Pridelava pomembnejših kmetijskih kultur, po kohezijskih regijah, Slovenija, letno",surs1502409s,https://podatki.gov.si/data/dataset/surs1502409s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1502409S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8196|https://www.stat.si/doc/px/pxwin.rar
"Pridelovalci in neto površina nasadov jablan in hrušk po gostoti sajenja dreves, Slovenija, 2002, 2007, 2012",surs1506806s,https://podatki.gov.si/data/dataset/surs1506806s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1506806S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost, KZU, GVŽ in PDM po velikostnih razredih ekonomske velikosti, Slovenija, večletno",surs1516401s,https://podatki.gov.si/data/dataset/surs1516401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost in po tipih kmetovanja, Slovenija, večletno",surs1516402s,https://podatki.gov.si/data/dataset/surs1516402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih kmetijskih zemljišč v uporabi [KZU], Slovenija, večletno",surs1516502s,https://podatki.gov.si/data/dataset/surs1516502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila krav molznic, Slovenija, večletno",surs1516604s,https://podatki.gov.si/data/dataset/surs1516604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Prodaja pesticidov po kemijskih razredih (kg) - stara EU klasifikacija, Slovenija, 2011 - 2015",surs1517202s,https://podatki.gov.si/data/dataset/surs1517202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1517202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8177|https://www.stat.si/doc/px/pxwin.rar
"Ovce, prireja mesa, mleka in volne, Slovenija, letno",surs1517304s,https://podatki.gov.si/data/dataset/surs1517304s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1517304S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8232|https://www.stat.si/doc/px/pxwin.rar
"Koze, prireja mesa in mleka, Slovenija, letno",surs1517305s,https://podatki.gov.si/data/dataset/surs1517305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1517305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8232|https://www.stat.si/doc/px/pxwin.rar
"Morski prostočasni ribolov v kilogramih, Slovenija, letno",surs1519107s,https://podatki.gov.si/data/dataset/surs1519107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1519107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Pridelovalci, površina, število vinogradov in število sadik glede na sedež kmetijskega gospodarstva, kohezijski regiji, Slovenija, 2009, 2015, 2020",surs1528303s,https://podatki.gov.si/data/dataset/surs1528303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1528303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8222|https://www.stat.si/doc/px/pxwin.rar
"Namakalne površine in dejansko namakane površine na prostem, kohezijski regiji, Slovenija, 2009",surs1530401s,https://podatki.gov.si/data/dataset/surs1530401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1530401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, splošni pregled, Slovenija, večletno",surs1556001s,https://podatki.gov.si/data/dataset/surs1556001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1556001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po tipu kmetovanja in kohezijskih regijah [uporabljeni SGM koeficienti], Slovenija, 2007",surs1560028s,https://podatki.gov.si/data/dataset/surs1560028s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1560028S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Bilanca proizvodnje in potrošnje krompirja (1000 t), tržno leto, Slovenija, letno",surs1563402s,https://podatki.gov.si/data/dataset/surs1563402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1563402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9744|https://www.stat.si/doc/px/pxwin.rar
"Bilanca proizvodnje in potrošnje sladkorja (1000 t), tržno leto, Slovenija, letno",surs1563403s,https://podatki.gov.si/data/dataset/surs1563403s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1563403S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9744|https://www.stat.si/doc/px/pxwin.rar
"Poraba pesticidov za zeleno krmo z njiv (kg) in tretirane površine (ha) po aktivnih snoveh, Slovenija, 2014",surs1570823s,https://podatki.gov.si/data/dataset/surs1570823s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570823S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Skupna in kmetijska zemljišča kmetijskih gospodarstev, statistične regije, Slovenija, večletno",surs1573802s,https://podatki.gov.si/data/dataset/surs1573802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1573802S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost, KZU, GVŽ in PDM po velikostnih razredih ekonomske velikosti, statistične regije, Slovenija, večletno",surs1573805s,https://podatki.gov.si/data/dataset/surs1573805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1573805S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po tipu kmetovanja in statističnih regijah [uporabljeni SGM koeficienti], Slovenija, 2003, 2005, 2007",surs1573808s,https://podatki.gov.si/data/dataset/surs1573808s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1573808S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Namen kmetijske pridelave po kohezijskih regijah, Slovenija, 2010",surs15p0215s,https://podatki.gov.si/data/dataset/surs15p0215s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0215S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Obseg dela na družinskih kmetijah v kmetijstvu in dejavnostih povezanih s kmetijskim gospodarstvom, Slovenija, 2010",surs15p0220s,https://podatki.gov.si/data/dataset/surs15p0220s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0220S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih glav velike živine [GVŽ], po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p0312s,https://podatki.gov.si/data/dataset/surs15p0312s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0312S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ki redijo živino, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p0313s,https://podatki.gov.si/data/dataset/surs15p0313s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0313S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Namen kmetijske pridelave, po statističnih regijah, Slovenija, 2010",surs15p0315s,https://podatki.gov.si/data/dataset/surs15p0315s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0315S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila plemenskih svinj, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1004s,https://podatki.gov.si/data/dataset/surs15p1004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
