title,name,dataset_url,pdf,csv,xml,html
"Ocena dokončanih stanovanj pridobljenih z novogradnjo, povečavo in spremembo namembnosti, po investitorju in po statističnih regijah, Slovenija, letno",surs1906902s,https://podatki.gov.si/data/dataset/surs1906902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1906902S.PX|https://www.stat.si/StatWeb/File/DocSysFile/10040|https://www.stat.si/doc/px/pxwin.rar
"Dovoljenja za gradnjo stavb: število stavb, njihova gradbena velikost in stanovanja v njih, glede na vrsto stavbe in vrsto investitorja, Slovenija, letno",surs1970715s,https://podatki.gov.si/data/dataset/surs1970715s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1970715S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8218|https://www.stat.si/doc/px/pxwin.rar
"Zemljišča, pripravljena za namakanje [ha], kohezijski in statistične regije, Slovenija, letno",surs2722205s,https://podatki.gov.si/data/dataset/surs2722205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2722205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8176|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja glede na lastništvo, površino, število sob in tip naselja, Slovenija, popis 2002",surs05w1807s,https://podatki.gov.si/data/dataset/surs05w1807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1807S.PX|https://www.stat.si/doc/px/pxwin.rar
"Izbrani kazalniki stanovanjskega standarda, Slovenija, večletno",surs0861001s,https://podatki.gov.si/data/dataset/surs0861001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in letu zgraditve, kohezijski in statistične regije, Slovenija, večletno",surs0861211s,https://podatki.gov.si/data/dataset/surs0861211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861211S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in opremljenosti, statistične regije, Slovenija, večletno",surs0861235s,https://podatki.gov.si/data/dataset/surs0861235s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861235S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po stanovanjskih razmerah in dohodkovnem kvintilnem razredu, Slovenija, letno",surs0867705s,https://podatki.gov.si/data/dataset/surs0867705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Ocena dokončanih stanovanj - izbrani kazalniki, po kohezijskih regijah, Slovenija, letno",surs1906909s,https://podatki.gov.si/data/dataset/surs1906909s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1906909S.PX|https://www.stat.si/StatWeb/File/DocSysFile/10040|https://www.stat.si/doc/px/pxwin.rar
"Ocena dokončanih stanovanj - izbrani kazalniki, po statističnih regijah, Slovenija, letno",surs1906910s,https://podatki.gov.si/data/dataset/surs1906910s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1906910S.PX|https://www.stat.si/StatWeb/File/DocSysFile/10040|https://www.stat.si/doc/px/pxwin.rar
"Voda dobavljena iz javnega vodovoda (1000 m3), kohezijski in statistične regije, Slovenija, letno",surs2750105s,https://podatki.gov.si/data/dataset/surs2750105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8214|https://www.stat.si/doc/px/pxwin.rar
"Voda, dobavljena iz javnega vodovoda (1000 m3), po porečjih, Slovenija, letno",surs2750115s,https://podatki.gov.si/data/dataset/surs2750115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8214|https://www.stat.si/doc/px/pxwin.rar
"Preskrba podjetij z vodo po vrsti oskrbe (1000 m3), kohezijski regiji, Slovenija, letno",surs2750305s,https://podatki.gov.si/data/dataset/surs2750305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8226|https://www.stat.si/doc/px/pxwin.rar
"Povzetek statistike voda (1000 m3), Slovenija, letno",surs2777505s,https://podatki.gov.si/data/dataset/surs2777505s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2777505S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8213, 8226, 8214, 8176|https://www.stat.si/doc/px/pxwin.rar"
"Število naseljenih stanovanj po številu sob in številu oseb v stanovanju, Slovenija, večletno",surs0861004s,https://podatki.gov.si/data/dataset/surs0861004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in gospodinjstva po številu sob, Slovenija, večletno",surs0861025s,https://podatki.gov.si/data/dataset/surs0861025s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861025S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in inštalacijah, Slovenija, večletno",surs0861040s,https://podatki.gov.si/data/dataset/surs0861040s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861040S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja za počitniški namen ali sekundarno rabo po vrsti stavbe in številu sob, Slovenija, večletno",surs0861050s,https://podatki.gov.si/data/dataset/surs0861050s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861050S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja, prebivalci in gospodinjstva po uporabni površini, občine, Slovenija, večletno",surs0861107s,https://podatki.gov.si/data/dataset/surs0861107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Izbrani kazalniki stanovanjskega standarda, kohezijski in statistične regije, Slovenija, večletno",surs0861201s,https://podatki.gov.si/data/dataset/surs0861201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Električne naprave in opremljenost naprav z energijsko nalepko (%), gospodinjstva, Slovenija, 2010, 2014",surs1815418s,https://podatki.gov.si/data/dataset/surs1815418s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1815418S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8167, 8257|https://www.stat.si/doc/px/pxwin.rar"
"Kazalniki za vode, kohezijski in statistične regije, Slovenija, letno",surs2700011s,https://podatki.gov.si/data/dataset/surs2700011s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2700011S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8214|https://www.stat.si/doc/px/pxwin.rar
"Načrpana voda iz javnega vodovoda po vodnih virih (1000 m3), porečja, Slovenija, letno",surs2750110s,https://podatki.gov.si/data/dataset/surs2750110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8214|https://www.stat.si/doc/px/pxwin.rar
"Odpadne vode po stopnjah čiščenja [1000 m3], kohezijski in statistične regije, Slovenija, letno",surs2750215s,https://podatki.gov.si/data/dataset/surs2750215s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750215S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8213|https://www.stat.si/doc/px/pxwin.rar
"Kazalnik kakovosti pitne vode, Slovenija, 2004 - 2015",surs3268604s,https://podatki.gov.si/data/dataset/surs3268604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3268604S.PX|https://www.stat.si/doc/px/pxwin.rar
"Teritorialne enote in hišne številke po statističnih regijah, Slovenija, 2004H2 - 2018H2",surs0214819s,https://podatki.gov.si/data/dataset/surs0214819s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0214819S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8229|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po stanju 31. 12. (SKD 2008), Slovenija, letno",surs0329103s,https://podatki.gov.si/data/dataset/surs0329103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0329103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8283|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in stanovanjska površina po številu sob, preračun na občine, veljavne dne 1. 1. 2007, Slovenija, popis 2002",surs0558864s,https://podatki.gov.si/data/dataset/surs0558864s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558864S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja glede na nekatere prostore v sklopu stanovanja, občine, Slovenija, popis 2002",surs05w1211s,https://podatki.gov.si/data/dataset/surs05w1211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1211S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po številu gospodinjstev, vrsti stavbe, številu sob, površini in tipu naselja, Slovenija, popis 2002",surs05w1809s,https://podatki.gov.si/data/dataset/surs05w1809s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1809S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po vrsti stavbe, številu nadstropij, materialu nosilne konstrukcije in vrsti strešne kritine, ter stanovanja po vrsti stavbe in številu nadstropij, statistične regije, Slovenija, popis 2002",surs05w2409s,https://podatki.gov.si/data/dataset/surs05w2409s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2409S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po glavnem viru ogrevanja, statistične regije, Slovenija, popis 2002",surs05w2414s,https://podatki.gov.si/data/dataset/surs05w2414s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2414S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja, prebivalci in gospodinjstva po uporabni površini, Slovenija, večletno",surs0861007s,https://podatki.gov.si/data/dataset/surs0861007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po gostoti naseljenosti [m2 na osebo], občine, Slovenija, večletno",surs0861103s,https://podatki.gov.si/data/dataset/surs0861103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in inštalacijah, statistične regije, Slovenija, večletno",surs0861240s,https://podatki.gov.si/data/dataset/surs0861240s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861240S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po načinu ogrevanja, naselja, Slovenija, večletno",surs0871205s,https://podatki.gov.si/data/dataset/surs0871205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Gradbena dovoljenja - izbrani kazalniki, po kohezijskih regijah, Slovenija, letno",surs1970719s,https://podatki.gov.si/data/dataset/surs1970719s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1970719S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8218|https://www.stat.si/doc/px/pxwin.rar
"Nastale količine odpadkov iz proizvodnih in storitvenih dejavnosti (tone) po evropski statistični klasifikaciji odpadkov (EWC - Stat), dejavnosti (SKD 2008) in nevarnosti odpadka, Slovenija, letno",surs2706302s,https://podatki.gov.si/data/dataset/surs2706302s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Odpadne vode po mestu izpusta [1000 m3], Slovenija, 2003 - 2016",surs2750203s,https://podatki.gov.si/data/dataset/surs2750203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8213|https://www.stat.si/doc/px/pxwin.rar
"Odpadna voda v industriji po načinu izpusta (1000 m3), kohezijski regiji, Slovenija, letno",surs2750350s,https://podatki.gov.si/data/dataset/surs2750350s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750350S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8226|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji in drugimi bivalnimi prostori glede na vrsto stavbe, občine, Slovenija, popis 2002",surs05w1203s,https://podatki.gov.si/data/dataset/surs05w1203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1203S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja in stanovanjska površina po številu sob, občine, Slovenija, popis 2002",surs05w1206s,https://podatki.gov.si/data/dataset/surs05w1206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1206S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po virih ogrevanja, statistične regije, Slovenija, popis 2002",surs05w2415s,https://podatki.gov.si/data/dataset/surs05w2415s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2415S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti, vrsti stavbe in letu zgraditve, Slovenija, večletno",surs0861011s,https://podatki.gov.si/data/dataset/surs0861011s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861011S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in uporabni površini, Slovenija, večletno",surs0861030s,https://podatki.gov.si/data/dataset/surs0861030s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861030S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in opremljenosti, Slovenija, večletno",surs0861035s,https://podatki.gov.si/data/dataset/surs0861035s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861035S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in številu sob, občine, Slovenija, večletno",surs0861125s,https://podatki.gov.si/data/dataset/surs0861125s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861125S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja, prebivalci in gospodinjstva po uporabni površini, statistične regije, Slovenija, večletno",surs0861207s,https://podatki.gov.si/data/dataset/surs0861207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po uporabni površini, naselja, Slovenija, večletno",surs0871202s,https://podatki.gov.si/data/dataset/surs0871202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Osnovna površina glede na prostor pridelave, kohezijski regiji, Slovenija, večletno",surs15p6003s,https://podatki.gov.si/data/dataset/surs15p6003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8140|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, stanovanja po letu zgraditve po metodologiji popisa 1991, občine, Slovenija, 1999 - 2001",surs1907101s,https://podatki.gov.si/data/dataset/surs1907101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Ocena stanovanjskega sklada, stanovanja po številu sob in površini, po metodologiji popisa 2011, občine, Slovenija, 2010 - 2014",surs1907112s,https://podatki.gov.si/data/dataset/surs1907112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Dovoljenja za gradnjo stavb: število stavb, njihova gradbena velikost in stanovanja v njih, po tipu gradbene aktivnosti, po upravnih enotah, Slovenija, letno",surs1970718s,https://podatki.gov.si/data/dataset/surs1970718s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1970718S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8218|https://www.stat.si/doc/px/pxwin.rar
"Predelane, odstranjene količine odpadkov (tone) po seznamu odpadkov (LoW), Slovenija, letno",surs2706312s,https://podatki.gov.si/data/dataset/surs2706312s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706312S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Voda za namakanje po vodnih virih [1000 m3], Slovenija, letno",surs2722201s,https://podatki.gov.si/data/dataset/surs2722201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2722201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8176|https://www.stat.si/doc/px/pxwin.rar
"Odpadne vode po povodjih in porečjih [1000 m3], Slovenija, letno",surs2750204s,https://podatki.gov.si/data/dataset/surs2750204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8213|https://www.stat.si/doc/px/pxwin.rar
Uporaba vode v industriji (1000 m3),surs2750325s,https://podatki.gov.si/data/dataset/surs2750325s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750325S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8226|https://www.stat.si/doc/px/pxwin.rar
"Odpadna voda v industriji po mestu izpusta in vrsti vode (1000 m3), Slovenija, letno",surs2750330s,https://podatki.gov.si/data/dataset/surs2750330s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2750330S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8226|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki temeljnih naravnih dobrin, Slovenija, letno",surs2775202s,https://podatki.gov.si/data/dataset/surs2775202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2775202S.PX|https://www.stat.si/doc/px/pxwin.rar
"Pregled toka odpadkov (tone), Slovenija, četrtletno",surs2779406s,https://podatki.gov.si/data/dataset/surs2779406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2779406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12117|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjske razmere gospodinjstev (%), Slovenija, letno",sursh162s,https://podatki.gov.si/data/dataset/sursh162s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H162S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po letu zgraditve stavbe, občine, Slovenija, popis 2002",surs05w1204s,https://podatki.gov.si/data/dataset/surs05w1204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1204S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji glede na material nosilne konstrukcije in vrsto strešne kritine, občine, Slovenija, popis 2002",surs05w1205s,https://podatki.gov.si/data/dataset/surs05w1205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1205S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja, površina in število sob po legi stanovanja v stavbi in tipu naselja, Slovenija, popis 2002",surs05w1808s,https://podatki.gov.si/data/dataset/surs05w1808s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1808S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja za bivanje in opravljanje dejavnosti po številu sob, številu sob samo za opravljanje dejavnosti ter tipu naselja in stanovanja skupaj, Slovenija, popis 2002",surs05w1811s,https://podatki.gov.si/data/dataset/surs05w1811s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W1811S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stavbe s stanovanji po namenu, vrsti zgraditve ter tipu naselja, statistične regije, Slovenija, popis 2002",surs05w2407s,https://podatki.gov.si/data/dataset/surs05w2407s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2407S.PX|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po tipu lastništva, vrsti stavbe in gostoti naseljenosti, Slovenija, večletno",surs0861003s,https://podatki.gov.si/data/dataset/surs0861003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Število naseljenih stanovanj po uporabni površini in številu prebivalcev, Slovenija, večletno",surs0861005s,https://podatki.gov.si/data/dataset/surs0861005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po naseljenosti in opremljenosti, občine, Slovenija, večletno",surs0861135s,https://podatki.gov.si/data/dataset/surs0861135s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861135S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja za počitniški namen ali sekundarno rabo po vrsti stavbe in številu sob, občine, Slovenija, 2011, 2015, 2018",surs0861150s,https://podatki.gov.si/data/dataset/surs0861150s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861150S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Naseljena stanovanja po tipu lastništva in vrsti stavbe, statistične regije, Slovenija, večletno",surs0861210s,https://podatki.gov.si/data/dataset/surs0861210s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861210S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Stanovanja po številu sob, statistične regije, Slovenija, večletno",surs0861225s,https://podatki.gov.si/data/dataset/surs0861225s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0861225S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po stanovanjskih razmerah, kohezijski regiji, Slovenija, letno",surs0867720s,https://podatki.gov.si/data/dataset/surs0867720s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867720S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, število stanovanj po opremljenosti z napeljavami in s pomožnimi prostori po metodologiji popisa 1991, občine, Slovenija, 1999 - 2001",surs1907103s,https://podatki.gov.si/data/dataset/surs1907103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Stanovanjski sklad, število stanovanj po opremljenosti z napeljavami in s pomožnimi prostori, po metodologiji popisa 2002, statistične regije, Slovenija, 2002 - 2010",surs1907108s,https://podatki.gov.si/data/dataset/surs1907108s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907108S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Ocena stanovanjskega sklada, število stanovanj po letu zgraditve, po metodologiji popisa 2011, statistične regije, Slovenija, 2010 - 2014",surs1907115s,https://podatki.gov.si/data/dataset/surs1907115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1907115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8217|https://www.stat.si/doc/px/pxwin.rar
"Izbrani kazalniki za odpadke, kohezijski in statistične regije, Slovenija, letno",surs2700010s,https://podatki.gov.si/data/dataset/surs2700010s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2700010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Nastale količine komunalnih odpadkov in ravnanje z njimi (tone), Slovenija, letno",surs2706101s,https://podatki.gov.si/data/dataset/surs2706101s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Količine nastalih, zbranih in odloženih komunalnih odpadkov (tone), kohezijski in statistične regije, Slovenija, letno",surs2706105s,https://podatki.gov.si/data/dataset/surs2706105s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Nastale količine odpadkov iz proizvodnih in storitvenih dejavnosti in ravnanje z njimi (tone), kohezijski in statistične regije, Slovenija, letno",surs2706304s,https://podatki.gov.si/data/dataset/surs2706304s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706304S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Nastale količine odpadkov iz proizvodnih in storitvenih dejavnosti in ravnanje z njimi (tone) po klasifikacijskem seznamu odpadkov (LoW), Slovenija, letno",surs2706308s,https://podatki.gov.si/data/dataset/surs2706308s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706308S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059, 11061, 11063|https://www.stat.si/doc/px/pxwin.rar"
"Investicije za varstvo okolja po dejavnostih in namenu, organizacijsko načelo - SKD 2008 (1000 EUR), Slovenija, letno",surs2711809s,https://podatki.gov.si/data/dataset/surs2711809s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2711809S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8209|https://www.stat.si/doc/px/pxwin.rar
"Voda za namakanje po vodnih virih [1000 m3], kohezijske in statistične regije, Slovenija, letno",surs2722206s,https://podatki.gov.si/data/dataset/surs2722206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2722206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8176|https://www.stat.si/doc/px/pxwin.rar
"Output domačih procesov (1000 ton), Slovenija, letno",surs2724713s,https://podatki.gov.si/data/dataset/surs2724713s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2724713S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8281|https://www.stat.si/doc/px/pxwin.rar
