title,name,dataset_url,pdf,csv,xml,html
ŠPORTNI OBJEKTI V OBČINI ŠENTJUR,sportni-objekti-obcina-sentjur,https://podatki.gov.si/data/dataset/sportni-objekti-obcina-sentjur,,https://podatki.gov.si/dataset/746b10d7-eae7-4ba0-bdae-7a52af3b4e3a/resource/158163e8-9da3-45aa-ac75-3bab6d3e454a/download/sportniobjektiobcinasentjur.csv|https://podatki.gov.si/dataset/746b10d7-eae7-4ba0-bdae-7a52af3b4e3a/resource/77294a16-4b48-4917-9cf7-a5a58b0e7044/download/sportniobjektimetapodatki1.csv,,https://sentjur.si/
ŠPORTNA DRUŠTVA V OBČINI ŠENTJUR,sportna-drustva-v-obcini-sentjur,https://podatki.gov.si/data/dataset/sportna-drustva-v-obcini-sentjur,,https://podatki.gov.si/dataset/ad3dcb13-a904-429c-bbd1-7e17b3e8c36c/resource/eba86728-a364-4591-964f-6cde0ce7fbab/download/sportnadrustvaobcinasentjur.csv|https://podatki.gov.si/dataset/ad3dcb13-a904-429c-bbd1-7e17b3e8c36c/resource/02ced0b8-7cc7-4431-abc8-0b2d996fe1c7/download/sportnadrustvametapodatki.csv,,https://sentjur.si/
Kulturna društva v Občini Škofljica,kulturna-drustva-v-obcini-skofljica,https://podatki.gov.si/data/dataset/kulturna-drustva-v-obcini-skofljica,,https://podatki.gov.si/dataset/0dc2c5a2-99b4-431f-8556-1aa3b81dd826/resource/395e23d9-5e53-4eaf-bca5-5efb540c9ec5/download/kulturnadrustvaobcinaskofljica.csv,,https://www.skofljica.si/
Občina Makole - športna društva,obcina-makole-sportna-drustva,https://podatki.gov.si/data/dataset/obcina-makole-sportna-drustva,,https://podatki.gov.si/dataset/2b9e0afc-d349-4061-9a65-836e5a3fa6ce/resource/09b9b48b-ddaa-4342-9af8-0a083a679bca/download/sportnadrustva.csv,,https://www.obcina-makole.si/
Namestitvene zmogljivosti v Občini Škofljica,namestitvene-zmogljivosti-v-obcini-skofljica,https://podatki.gov.si/data/dataset/namestitvene-zmogljivosti-v-obcini-skofljica,,https://podatki.gov.si/dataset/116fda4a-0909-4e9f-8664-f8a3bf5bd942/resource/28e0b91f-dd20-4da5-81ca-5a59eb1fef42/download/namestitvenezmogljivostiobcinaskofljica.csv,,https://www.skofljica.si/
Vzgojno izobraževalne ustanove v občini Bled,vzgojno-izobrazevalne-ustanove-v-obcini-bled,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-bled,,https://podatki.gov.si/dataset/f0f3dfd7-4f17-4948-aae8-1c79dcabb211/resource/67205809-793a-40ba-b2a0-b4daee8bfc78/download/007ob001bledmreavzgojnoizobraevalnihustanov.csv,,
Vzgojno izobraževalne ustanove v občini Žiri,vzgojno-izobrazevalne-ustanove-v-obcini-ziri,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-ziri,,https://podatki.gov.si/dataset/a920b473-d4e3-4044-b15c-9c3901e800fa/resource/f9521246-21a4-4e1e-9300-d36f912bb271/download/007mreavzgojnoizobraevalnihustanovobinairi.csv,,
Športna društva v Občini Škofljica,sportna-drustva-v-obcini-skofljica,https://podatki.gov.si/data/dataset/sportna-drustva-v-obcini-skofljica,,https://podatki.gov.si/dataset/9a27f63f-ffc2-4525-ab99-ae34d459e076/resource/4406cded-29c1-4c82-bf3b-eb3317b8fae7/download/sportnadrustvaobcinaskofljica.csv,,https://www.skofljica.si/
Športni objekti v občini Vrhnika,sportni-objekti-v-obcini-vrhnika,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-vrhnika,,https://podatki.gov.si/dataset/d4d7cc8b-4b56-450c-9e12-9539e1b30ecd/resource/b4e6e6d3-96db-4b13-90b0-0f654940a621/download/portniobjektivrhnika.csv,,http://www.vrhnika.si/
Občina Rogaška Slatina - kulturne znamenitosti,obcina-rogaska-slatina-kulturne-znamenitosti,https://podatki.gov.si/data/dataset/obcina-rogaska-slatina-kulturne-znamenitosti,,https://www.rogaska-slatina.si/media/2721/6-kulturne-znamenitosti.csv,,https://www.rogaska-slatina.si/si/
Občina Rogaška Slatina - Športni objekti,obcina-rogaska-slatina-sportni-objekti,https://podatki.gov.si/data/dataset/obcina-rogaska-slatina-sportni-objekti,,https://www.rogaska-slatina.si/media/2717/2-sportni-objekti.csv,,https://www.rogaska-slatina.si/si/
ŠPORTNI OBJEKTI V OBČINI PODČETRTEK,sportni-objekti-v-obcini-podcetrtek,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-podcetrtek,,https://podatki.gov.si/dataset/8fbaf9a4-3295-45b9-9fee-cb16fc7e2558/resource/3ed1fa1d-81fa-4d34-924b-62321b04a3f4/download/sportniobjekti.csv|https://podatki.gov.si/dataset/8fbaf9a4-3295-45b9-9fee-cb16fc7e2558/resource/0b1769c2-3b76-4bc9-9372-ebea7aecdde6/download/sportniobjektimetapodatki.csv,,
"Splošna izobrazba gospodarjev-upraviteljev na kmetijskih gospodarstvih z vrtnarsko pridelavo, kohezijski regiji, Slovenija, 2010",surs15p6008s,https://podatki.gov.si/data/dataset/surs15p6008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8140|https://www.stat.si/doc/px/pxwin.rar
Mreža izobraževalnih ustanov v občini Ankaran,mreza-izobrazevalnih-ustanov-v-obcini-ankaran,https://podatki.gov.si/data/dataset/mreza-izobrazevalnih-ustanov-v-obcini-ankaran,,https://podatki.gov.si/dataset/7a9ee10d-3444-4039-894d-bde6e47d6f3f/resource/b1e9c949-babe-456d-a800-4b8a0bf9d2af/download/mreaizobraevalnihustanov.csv,,https://obcina-ankaran.si/sl/zivljenje-v-ankaranu/vzgoja-in-izobrazevanje|https://paka3.mss.edus.si/registriweb/ZavodiPodrobno.aspx
Občina Rogaška Slatina - športna društva,obcina-rogaska-slatina-sportna-drustva,https://podatki.gov.si/data/dataset/obcina-rogaska-slatina-sportna-drustva,,https://www.rogaska-slatina.si/media/2719/4-sportna-drustva.csv,,https://www.rogaska-slatina.si/si/
Register kulturne dediščine v občini Prebold,register-kulturne-dediscine-v-obcini-prebold,https://podatki.gov.si/data/dataset/register-kulturne-dediscine-v-obcini-prebold,,https://podatki.gov.si/dataset/713fae45-7349-4260-8da3-210618cd1604/resource/cb1d5084-a96e-4571-9d05-8b7da5531972/download/registerkulturnedediscinevobciniprebold.csv,,
Seznam turističnih društev v Občini Hrastnik,seznam-turisticnih-drustev-v-obcini-hrastnik,https://podatki.gov.si/data/dataset/seznam-turisticnih-drustev-v-obcini-hrastnik,,https://podatki.gov.si/dataset/1394a281-d654-49b0-8c86-b972fd692ef5/resource/5c1d0e6f-c05b-4926-907d-824021aa03f4/download/turisticnadrustvavobcinihrastnik.csv,,https://www.hrastnik.si/
Kulturna dediščina v Občini Mokronog-Trebelno,kulturna-dediscina-v-obcini-mokronog-trebelno,https://podatki.gov.si/data/dataset/kulturna-dediscina-v-obcini-mokronog-trebelno,,https://podatki.gov.si/dataset/1113f49f-03a9-4c57-95a9-c5aea753a689/resource/fcf9c7ec-bc92-4495-9b19-19231fde6b48/download/kulturnadediscinavobcinimokronogtrebelno.csv,,https://www.mokronog-trebelno.si/
Meteorološki podatki za posamezne turistične točke v občini AJDOVŠČINA,meteoroloski-podatki-za-posamezne-turisticne-tocke-v-obcini-ajdovscina,https://podatki.gov.si/data/dataset/meteoroloski-podatki-za-posamezne-turisticne-tocke-v-obcini-ajdovscina,,http://Meteorološki podatki za posamezne turistične točke v občini Ajdovščina.csv,,
Športni objekti v občini Črna na Koroškem,sportni-objekti-v-obcini-crna-na-koroskem,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-crna-na-koroskem,,https://podatki.gov.si/dataset/7adc44d4-5ec5-482d-9743-e0f18e63895a/resource/5dc3a006-c3c2-486b-8c69-227b7ab0cf43/download/004ob001rnanakorokemportniobjekti.csv,,http://www.crna.si/
Turistična društva v Občini Dol pri Ljubljani,turisticna-drustva-v-obcini-dol-pri-ljubljani,https://podatki.gov.si/data/dataset/turisticna-drustva-v-obcini-dol-pri-ljubljani,,https://podatki.gov.si/dataset/fad175e2-be51-4ba5-b230-b0cc5b44849a/resource/aa114f21-ef7f-460e-9433-769fee3813e2/download/turistinadrutvavobinidolpriljubljani.csv,,https://www.dol.si/sl/content/lokalno/turisticna-drustva2.html
Vzgojno izobraževalne ustanove v Mestni občini Kranj,vzgojno-izobrazevalne-ustanove-v-mestni-obcini-kranj,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-mestni-obcini-kranj,,https://podatki.gov.si/dataset/422d5a15-72c2-4a09-ba95-17678508752b/resource/cabfae3c-0be1-4cca-8018-69e036828c54/download/007ob008kranjviustanove.csv,,
Seznam kulturnih društev v občini Šentrupert,seznam-kulturnih-drustev-v-obcini-sentrupert,https://podatki.gov.si/data/dataset/seznam-kulturnih-drustev-v-obcini-sentrupert,,https://podatki.gov.si/dataset/c4cb5281-34ac-407c-beb4-8b2e9ce0f1f7/resource/69d057e6-1ea3-44fb-afb6-e70f341bc256/download/seznamkulturnihdrutev.csv,,
Športni objekti v občini Kostel,sportni-objekti-v-obcini-kostel,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-kostel,,https://podatki.gov.si/dataset/53264fcc-d1bc-4e0d-92fe-e9dc437917db/resource/117015d0-a9a5-40ff-8fbb-3059db0d8ab7/download/001ob003kostelsportniobjekti.csv,,https://www.kostel.si/
Vrtci in šole v občini Črnomelj,vrtci-in-sole-v-obcini-crnomelj,https://podatki.gov.si/data/dataset/vrtci-in-sole-v-obcini-crnomelj,,https://podatki.gov.si/dataset/24030611-75a4-48e5-adbf-00362fe47f44/resource/fa07a7fc-0cd9-495d-a960-fd4a66a25e23/download/003ob001rnomeljvrtciinole.csv,,http://www.crnomelj.si/
Seznam osnovnih šol v Občini Mirna Peč,seznam-osnovnih-sol-v-obcini-mirna-pec,https://podatki.gov.si/data/dataset/seznam-osnovnih-sol-v-obcini-mirna-pec,,https://podatki.gov.si/dataset/6e24a120-a888-4f34-9a84-f14692213d39/resource/41fd7153-fc86-4bc7-8eba-637435814fee/download/mirnapecopsiosnovnesole.csv,,
Seznam turističnih društev v občini Šentrupert,seznam-turisticnih-drustev-v-obcini-sentrupert,https://podatki.gov.si/data/dataset/seznam-turisticnih-drustev-v-obcini-sentrupert,,https://podatki.gov.si/dataset/88b1c6d1-1c63-46ac-8285-94d82e3eb936/resource/11b0937f-f7f0-45d9-a323-729b0f3a9863/download/seznamturistinihdrutev.csv,,
Vrtci in osnovne šole v občini Črna na Koroškem,vrtci-in-osnovne-sole-v-obcini-crna-na-koroskem,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-crna-na-koroskem,,https://podatki.gov.si/dataset/071a57c2-823c-4f1b-9c09-0b4d8d148376/resource/070b8abc-7378-4327-aa02-b1bff34f3e36/download/006ob001rnanakorokemvrtciinosnovneole.csv,,http://www.crna.si/
Vrtci in osnovne šole v občini Ravne na Koroškem,vrtci-in-osnovne-sole-v-obcini-ravne-na-koroskem,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-ravne-na-koroskem,,https://podatki.gov.si/dataset/5c634a7a-2840-45b5-a90e-08fbd2bc5491/resource/9351a7bf-0e23-4bc1-a662-519570e38edb/download/006ob009ravnenakorokemvrtciinosnovneole.csv,,https://www.ravne.si/
Šifrant študijskih programov,sifrant-studijskih-programov,https://podatki.gov.si/data/dataset/sifrant-studijskih-programov,,,https://podatki.gov.si/dataset/3027b537-3476-4e58-8679-e38d3fdd424f/resource/5bec4a31-fd52-46de-8d95-e3d82d274267/download/razvidxmlshema.xml|https://podatki.gov.si/dataset/3027b537-3476-4e58-8679-e38d3fdd424f/resource/5c5245a3-2521-4b01-aead-ba62cb990def/download/razvidxmlshema.xml,https://nakvis.si/akreditacije-in-evalvacije-v-visokem-solstvu/javne-evidence/
"Število doktorjev in doktoric znanosti po področju znanosti doktorata ter spolu, Slovenija, večletno",surs2367002s,https://podatki.gov.si/data/dataset/surs2367002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2367002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8180|https://www.stat.si/doc/px/pxwin.rar
Evidenca dovoljenj za arheološke raziskave,evidenca-izdanih-arheoloskih-dovoljenj,https://podatki.gov.si/data/dataset/evidenca-izdanih-arheoloskih-dovoljenj,,,,https://www.gov.si/teme/nepremicna-dediscina/|http://www.pisrs.si/Pis.web/pregledPredpisa?id=PRAV11445|http://www.pisrs.si/Pis.web/pregledPredpisa?id=PRAV12178|https://geohub.gov.si/ghapp/iskd|https://geohub.gov.si/ghapp/giskd
GOSTINSKI LOKALI V OBČINI IVANČNA GORICA,gonstinski-lokali-v-obcini-ivancna-gorica,https://podatki.gov.si/data/dataset/gonstinski-lokali-v-obcini-ivancna-gorica,,https://podatki.gov.si/dataset/be291eb8-c0af-475a-8617-079c52d69dfd/resource/c13422dd-564e-485f-af5a-0f2780dffddd/download/gostinskiobjekti.csv|https://podatki.gov.si/dataset/be291eb8-c0af-475a-8617-079c52d69dfd/resource/1dda92ae-d59b-402a-b8c8-d97d24efac1e/download/gostinskiobjektinavodila.csv,,https://www.uradni-list.si/glasilo-uradni-list-rs/vsebina/2011-01-2684/pravilnik-o-merilih-za-izdajo-soglasja-za-obratovanje-v-podaljsanem-obratovalnem-casu-gostinskih-obratov-in-kmetij-na-katerih-se-opravlja-gostinska-dejavnost-v-obcini-ivancna-gorica|http://www.ivancna-gorica.si/Obcina-Ivancna-Gorica/
KULTURNE ZNAMENITOSTI V OBČINI IVANČNA GORICA,kulturne-znamenitosti-v-obcini-ivancna-gorica,https://podatki.gov.si/data/dataset/kulturne-znamenitosti-v-obcini-ivancna-gorica,,https://podatki.gov.si/dataset/e59c82af-e868-42e2-b826-22b66e558d13/resource/7074e265-ac76-4f3e-9fe2-5b397ffd5e28/download/kulturneznamenitosti.csv|https://podatki.gov.si/dataset/e59c82af-e868-42e2-b826-22b66e558d13/resource/1d2aaa48-8be1-4b82-94fc-a3a71a0c6c5c/download/kulturneznamenitostinavodila.csv,,
Pohodniške poti v občini Ig,pohodniske-poti-v-obcini-ig,https://podatki.gov.si/data/dataset/pohodniske-poti-v-obcini-ig,,https://podatki.gov.si/dataset/3ec74b50-09d3-4459-996c-41a7e6ca3e55/resource/902fa440-c2eb-4632-8528-360303d4ae62/download/pohodnikepotivobiniig.csv,,https://www.obcina-ig.si/
"Otroci s posebnimi potrebami, vključeni v programe predšolske vzgoje in izobraževanja v vrtcih, Slovenija, 2006/2007 - 2015/2016",surs0952557s,https://podatki.gov.si/data/dataset/surs0952557s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952557S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
KULTURNE ZNAMENITOSTI V OBČINI GROSUPLJE,kulturne-znamenitosti-v-obcini-grosuplje,https://podatki.gov.si/data/dataset/kulturne-znamenitosti-v-obcini-grosuplje,,https://podatki.gov.si/dataset/b618cf04-97e7-44f3-87c0-f6379ce11abb/resource/b0c51817-19dc-4a5f-beab-dca22f265c0d/download/kulturneznamenitostiobcinagrosuplje.csv,,https://grosuplje.si/
"Delež otrok, vključenih v vrtce, po občini stalnega prebivališča in starostnih obdobjih, Slovenija, letno",surs0971412s,https://podatki.gov.si/data/dataset/surs0971412s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0971412S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
Športni objekti Občine Ig,sportniobjektiobcineig,https://podatki.gov.si/data/dataset/sportniobjektiobcineig,,https://podatki.gov.si/dataset/f4eef6f1-4874-4867-8ece-28d64e91d47c/resource/f0bd8f48-8803-48ca-92a1-a6ea36a27fd0/download/sportniobjekti.csv,,https://www.obcina-ig.si/|https://www.obcina-ig.si/imenik/drustva/
ŠPORTNA DRUŠTVA V IVANČNI GORICI,sportna-drustva-v-ivancni-gorici,https://podatki.gov.si/data/dataset/sportna-drustva-v-ivancni-gorici,,https://podatki.gov.si/dataset/64c06fd0-979b-4264-8bbf-76d8ef23bfcd/resource/21d4b290-aa60-4909-9307-2a65bbb4af6f/download/sportnadrustva.csv|https://podatki.gov.si/dataset/64c06fd0-979b-4264-8bbf-76d8ef23bfcd/resource/de22a642-14e4-4e9c-baa7-a5a367b862a6/download/sportnadrustvanavodila.csv,,http://zso.prijetnodomace.si/
Seznam kulturnih znamenitosti občine Ig,seznam-kulturnih-znamenitosti-obcine-ig,https://podatki.gov.si/data/dataset/seznam-kulturnih-znamenitosti-obcine-ig,,https://podatki.gov.si/dataset/04b57147-675f-4c51-92f4-1f886f9eb95d/resource/9221ec00-ff85-4e06-9ead-b6100b1e532f/download/kulturneznamenitostiobineig.csv,,https://www.obcina-ig.si/
KULTURNA DRUŠTVA OBČINA IVANČNA GORICA,kulturna-drustvaobcina-ivancna-gorica,https://podatki.gov.si/data/dataset/kulturna-drustvaobcina-ivancna-gorica,,https://podatki.gov.si/dataset/0d7b7537-54df-41aa-a770-289df6c0dfc1/resource/15baeb9e-f8c5-4202-97a3-2c89cda0c34b/download/kulturnadrutva.csv|https://podatki.gov.si/dataset/0d7b7537-54df-41aa-a770-289df6c0dfc1/resource/68f9e069-40cb-4c99-ba38-8f59d1dfec67/download/kulturnadrutvanavodila.csv,,
"Delež javnih izdatkov za formalno izobraževanje v BDP (%), po ravneh izobraževanja, Slovenija, letno",sursh092s,https://podatki.gov.si/data/dataset/sursh092s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H092S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8187|https://www.stat.si/doc/px/pxwin.rar
ŠPORTNI OBJEKTI V OBČINI IVANČNA GORICA,sportni-objekti-v-obcini-ivancna-gorica,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-ivancna-gorica,,https://podatki.gov.si/dataset/d0335ba8-baf8-4f88-a862-f29023ef7fd2/resource/c1bdd092-28d2-442c-8234-1ed7de19463b/download/sportniobjekti.csv|https://podatki.gov.si/dataset/d0335ba8-baf8-4f88-a862-f29023ef7fd2/resource/a62993e9-e100-446d-b3a0-95893829ed41/download/sportniobjektinavodila.csv,,
"Področje izobraževanja za izboljšanje veščin iz uporabe računalnikov, programske opreme, aplikacij, ki so jih opravili posamezniki v zadnjih 12 mesecih, po izobrazbi in spolu, Slovenija, 2018",surs2980630s,https://podatki.gov.si/data/dataset/surs2980630s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980630S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
Otroška igrišča v Občini Dol pri Ljubljani,otroska-igrisca-v-obcini-dol-pri-ljubljani,https://podatki.gov.si/data/dataset/otroska-igrisca-v-obcini-dol-pri-ljubljani,,https://podatki.gov.si/dataset/78f5756c-5b30-411e-a97b-b1dea3072dad/resource/bab8041d-ac8e-4f98-ac31-c3e283ad9c80/download/otrokaigriavobinidolpriljubljani.csv,,
"Število učencev na oddelek v rednih in prilagojenih programih osnovne šole po vrsti programa, organizacijski obliki šole in statistični regiji šole, Slovenija, letno",surs0972111s,https://podatki.gov.si/data/dataset/surs0972111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0972111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
KULTURNE ZNAMENITOSTI V OBČINI ŠENTJUR,kulturne-znamenitosti-v-obcini-sentjur,https://podatki.gov.si/data/dataset/kulturne-znamenitosti-v-obcini-sentjur,,https://podatki.gov.si/dataset/dc6ca8db-768f-478a-bda3-0a788303fdc3/resource/a1ed51aa-d61d-4059-bc27-19aa365cfefd/download/kulturneznamenitostiobcinasentjur.csv|https://podatki.gov.si/dataset/dc6ca8db-768f-478a-bda3-0a788303fdc3/resource/3fb9e13c-e9a0-449f-afc1-1ca66eea5085/download/kulturneznamenitostimetapodatki.csv,,https://sentjur.si/
Kulturne znamenitosti v občini Vrhnika,kulturne-znamenitosti-v-obcini-vrhnika,https://podatki.gov.si/data/dataset/kulturne-znamenitosti-v-obcini-vrhnika,,https://podatki.gov.si/dataset/ea19b6fa-4e61-4349-8acf-5222a34522c0/resource/5d24be4e-c571-4065-9e23-c1a1a7c8f048/download/kulturneznamenitostivrhnika.csv,,http://www.vrhnika.si/
Občina Makole - kulturni objekti,obcina-makole-kulturni-objekt,https://podatki.gov.si/data/dataset/obcina-makole-kulturni-objekt,,https://podatki.gov.si/dataset/030e80a8-edd6-4939-93ed-ec9fd7110091/resource/27b2a4ba-33d6-4a28-a570-f269bca53870/download/kulturniobjekti.csv,,
Kulturna društva v občini Vodice,kulturna-drustva,https://podatki.gov.si/data/dataset/kulturna-drustva,,https://podatki.gov.si/dataset/5c296d2d-ddf6-45d1-bc1e-720b070d2636/resource/109687df-ca97-4821-a8ec-223c22d20fdf/download/kulturnadrutva.csv|https://podatki.gov.si/dataset/5c296d2d-ddf6-45d1-bc1e-720b070d2636/resource/804e64e9-686f-4cb5-b767-eee1235cb826/download/strukturnimetapodatkikulturnadrutva.csv,,https://vodice.si/objave/276
Mreža izobraževalnih ustanov v občini Medvode,mreza-izobrazevalnih-ustanov-v-obcini-medvode,https://podatki.gov.si/data/dataset/mreza-izobrazevalnih-ustanov-v-obcini-medvode,,https://podatki.gov.si/dataset/7e9f1ceb-109c-4e80-99d4-49f350e5309e/resource/797a4c1c-242e-40b6-a6b8-b72ace7865d8/download/viz.csv,,https://www.medvode.si/
Občina Makole - Športni objekti,obcina-makole-sportni-objekti,https://podatki.gov.si/data/dataset/obcina-makole-sportni-objekti,,https://podatki.gov.si/dataset/fac14789-0347-4b04-aa79-1c8754d41389/resource/9fe2331d-af70-46c4-9b5b-e2835831155d/download/sportniobjekti.csv,,https://www.obcina-makole.si/
Športna društva v Občini Dol pri Ljubljani,sportna-drustva-v-obcini-dol-pri-ljubljani,https://podatki.gov.si/data/dataset/sportna-drustva-v-obcini-dol-pri-ljubljani,,https://podatki.gov.si/dataset/b2f362d5-b10a-402a-b121-cc34b8fd1cc3/resource/5369f5b1-35a8-4efd-ac29-2d37bf4003e5/download/portnadrutvavobinidolpriljubljani.csv,,https://www.dol.si/sl/content/lokalno/sportna-drustva2.html
KULTURNA DRUŠTVA V OBČINI PODČETRTEK,kulturna-drustva-v-obcini-podcetrtek,https://podatki.gov.si/data/dataset/kulturna-drustva-v-obcini-podcetrtek,,https://podatki.gov.si/dataset/3af6cbd2-1678-4766-880f-e4f69a334f96/resource/29095f02-a41c-4d54-8078-d6e0c6f711f8/download/kulturnadrustva.csv|https://podatki.gov.si/dataset/3af6cbd2-1678-4766-880f-e4f69a334f96/resource/d37a272b-13a2-4562-b183-e043e350b9c0/download/kulturnadrustvametapodatki.csv,,
