title,name,dataset_url,pdf,csv,xml,html
"Delež oseb, starih 25-59 let (%), glede na število otrok v gospodinjstvu v času, ko so bile stare 14 let, in glede na finančni položaj gospodinjstva v tistem času, Slovenija, 2019",surs0882707s,https://podatki.gov.si/data/dataset/surs0882707s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882707S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Bruto prejeti dohodek prebivalcev, Slovenija, letno",surs0883201s,https://podatki.gov.si/data/dataset/surs0883201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0883201S.PX|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po razlogih za znižanja neto dohodka v zadnjih 12 mesecih, Slovenija, letno",surs0884106s,https://podatki.gov.si/data/dataset/surs0884106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Administrativno in tehnično osebje v srednjih šolah za mladino, Slovenija, 2008 - 2014",surs0953405s,https://podatki.gov.si/data/dataset/surs0953405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953405S.PX|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb, ki so doživele fizično (vključno z grožnjami) ali spolno nasilje od svojega 15. leta starosti, po pojavnosti zadnjega nasilnega dogodka, spolu in starosti, Slovenija, 2020",surs1385002s,https://podatki.gov.si/data/dataset/surs1385002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1385002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11901|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po spolu in povprečni starosti (vzorčni podatki, EU-prag za zajem, 2020), kohezijski in statistične regije, Slovenija, 2020",surs1516113s,https://podatki.gov.si/data/dataset/surs1516113s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516113S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska izobrazba in polnovredne delovne moči [PDM] gospodarjev-upraviteljev na družinskih kmetijah (vzorčni podatki, EU-prag za zajem, 2020), kohezijska regija, Slovenija, 2020",surs1516116s,https://podatki.gov.si/data/dataset/surs1516116s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516116S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število oseb in polnovredne delovne moči gospodarja-upravitelja in drugih družinskih članov, po starostnih razredih (vzorčni podatki, EU-prag za zajem, 2020), kohezijski regiji, Slovenija, 2020",surs1516118s,https://podatki.gov.si/data/dataset/surs1516118s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516118S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Delovno aktivne osebe v dejavnostih ribištva, Slovenija, letno",surs1519109s,https://podatki.gov.si/data/dataset/surs1519109s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1519109S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije po udeleženosti na turističnih potovanjih in po izobrazbi (v 1000), Slovenija, 2000Q1 - 2020Q4",surs2169703s,https://podatki.gov.si/data/dataset/surs2169703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije po udeleženosti na turističnih potovanjih in po velikosti gospodinjstva (v 1000), Slovenija, 2000Q1 - 2020Q4",surs2169705s,https://podatki.gov.si/data/dataset/surs2169705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije po udeleženosti na turističnih potovanjih in po mesečnem neto dohodku na člana gospodinjstva (v 1000), Slovenija, 2000Q1 - 2020Q4",surs2169706s,https://podatki.gov.si/data/dataset/surs2169706s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169706S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije po udeleženosti na turističnih potovanjih in po stopnji urbanizacije (v 1000), Slovenija, letno",surs2169807s,https://podatki.gov.si/data/dataset/surs2169807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169807S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije, ki se niso udeležili zasebnih potovanj (v 1000), po najpomembnejšem razlogu za neodhod in spolu, Slovenija, četrtletno",surs2169910s,https://podatki.gov.si/data/dataset/surs2169910s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169910S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in glavnih razlogih za prihod v Slovenijo, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176521s,https://podatki.gov.si/data/dataset/surs2176521s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176521S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in pretežnem načinu prehranjevanja, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176829s,https://podatki.gov.si/data/dataset/surs2176829s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176829S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in številu prenočitev v Sloveniji, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176830s,https://podatki.gov.si/data/dataset/surs2176830s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176830S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po pogostosti in kraju uporabe interneta in stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, letno",surs2974204s,https://podatki.gov.si/data/dataset/surs2974204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po pogostosti spletnega nakupovanja in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, letno",surs2974504s,https://podatki.gov.si/data/dataset/surs2974504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Razlogi za neuporabo internetnih storitev za hrambo podatkov na internetu pri rednih uporabnikih interneta, po statusu aktivnosti, Slovenija, 2014",surs2974815s,https://podatki.gov.si/data/dataset/surs2974815s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974815S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 01. cilja trajnostnega razvoja (SDG): Odprava revščine, 1. del, Slovenija, letno",surs3283801s,https://podatki.gov.si/data/dataset/surs3283801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283801S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 03. cilja trajnostnega razvoja (SDG): Zdravje in dobro počutje, 1. del, Slovenija, letno",surs3283804s,https://podatki.gov.si/data/dataset/surs3283804s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283804S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 04. cilja trajnostnega razvoja (SDG): Kakovostno izobraževanje, 1. del, Slovenija, letno",surs3283807s,https://podatki.gov.si/data/dataset/surs3283807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283807S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 08. cilja trajnostnega razvoja (SDG): Dostojno delo in gospodarska rast, 1. del, Slovenija, letno",surs3283813s,https://podatki.gov.si/data/dataset/surs3283813s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283813S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 09. cilja trajnostnega razvoja (SDG): Industrija, inovacije in infrastruktura, 3. del, Slovenija, večletno",surs3283817s,https://podatki.gov.si/data/dataset/surs3283817s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283817S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 11. cilja trajnostnega razvoja (SDG): Trajnostna mesta in skupnosti, 2. del, Slovenija, letno",surs3283820s,https://podatki.gov.si/data/dataset/surs3283820s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283820S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki 16. cilja trajnostnega razvoja (SDG): Mir, pravičnost in močne institucije, 2. del, Slovenija, letno",surs3283826s,https://podatki.gov.si/data/dataset/surs3283826s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3283826S.PX|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo in gospodinjstva v popisih, Slovenija, večletno",sursh130s,https://podatki.gov.si/data/dataset/sursh130s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H130S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Družine po številu otrok, Slovenija, večletno",sursh136s,https://podatki.gov.si/data/dataset/sursh136s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H136S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo po spolu in aktivnosti [brez oseb, ki delajo v tujini, in družinskih članov, ki z njimi živijo v tujini], občine, Slovenija, popis 1991",surs0556504s,https://podatki.gov.si/data/dataset/surs0556504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0556504S.PX|https://www.stat.si/doc/px/pxwin.rar
"Gospodinjstva po številu članov, občine, Slovenija, popis 1991",surs0556505s,https://podatki.gov.si/data/dataset/surs0556505s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0556505S.PX|https://www.stat.si/doc/px/pxwin.rar
"Družine po tipu, preračun na občine, veljavne 1. 1. 2007, Slovenija, popis 2002",surs0558211s,https://podatki.gov.si/data/dataset/surs0558211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558211S.PX|https://www.stat.si/doc/px/pxwin.rar
"Ženske, stare 15 let ali več, po številu živorojenih otrok, preračun na občine, veljavne dne 1.1.2007, Slovenija, popis 2002",surs0558683s,https://podatki.gov.si/data/dataset/surs0558683s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0558683S.PX|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo po starosti in spolu, kohezijski regiji, Slovenija, polletno",surs05c1002s,https://podatki.gov.si/data/dataset/surs05c1002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05C1002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo po velikih in petletnih starostnih skupinah in spolu, kohezijski regiji, Slovenija, polletno",surs05c1004s,https://podatki.gov.si/data/dataset/surs05c1004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05C1004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Osnovne skupine prebivalstva po spolu, kohezijski regiji, Slovenija, polletno",surs05e1012s,https://podatki.gov.si/data/dataset/surs05e1012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05E1012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Osnovne skupine prebivalstva po spolu, statistične regije, Slovenija, polletno",surs05e1016s,https://podatki.gov.si/data/dataset/surs05e1016s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05E1016S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo, staro 15 ali več let, po spolu in zakonskem stanu, občine, Slovenija, letno",surs05e2010s,https://podatki.gov.si/data/dataset/surs05e2010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05E2010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Gospodinjstva po številu članov in tipu gospodinjstva, kohezijski regiji, Slovenija, večletno",surs05f1005s,https://podatki.gov.si/data/dataset/surs05f1005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05F1005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Gospodinjstva po številu članov ter številu moških in žensk v gospodinjstvu, kohezijski regiji, Slovenija, večletno",surs05f1009s,https://podatki.gov.si/data/dataset/surs05f1009s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05F1009S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Družine z otroki po starosti očeta, številu otrok in tipu družine, Slovenija, večletno",surs05f5008s,https://podatki.gov.si/data/dataset/surs05f5008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05F5008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Družine po starosti zakoncev / zunajzakonskih partnerjev in tipu družine, Slovenija, večletno",surs05f5010s,https://podatki.gov.si/data/dataset/surs05f5010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05F5010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Delovno aktivno prebivalstvo po poklicu in državi rojstva, Slovenija, 2005 - 2010",surs05g1008s,https://podatki.gov.si/data/dataset/surs05g1008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05G1008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7785|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo, staro 15 let ali več, po izobrazbi, petletnih starostnih skupinah in spolu, kohezijski regiji, letno",surs05g2008s,https://podatki.gov.si/data/dataset/surs05g2008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05G2008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7785|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo, staro 15 ali več let, po statusu aktivnosti, spolu in izobrazbi, kohezijski regiji, Slovenija, letno",surs05g3008s,https://podatki.gov.si/data/dataset/surs05g3008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05G3008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7785|https://www.stat.si/doc/px/pxwin.rar
"Selitveno gibanje prebivalstva, naselja, Slovenija, 2013",surs05i2093s,https://podatki.gov.si/data/dataset/surs05i2093s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05I2093S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9518|https://www.stat.si/doc/px/pxwin.rar
"Selitveno gibanje prebivalstva, naselja, Slovenija, 2012",surs05i2094s,https://podatki.gov.si/data/dataset/surs05i2094s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05I2094S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9518|https://www.stat.si/doc/px/pxwin.rar
"Selitveno gibanje prebivalstva, naselja, Slovenija, 1995 - 2011",surs05i2095s,https://podatki.gov.si/data/dataset/surs05i2095s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05I2095S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9518|https://www.stat.si/doc/px/pxwin.rar
"Živorojeni po starosti in izobrazbi matere ter vrstnem redu rojstva, Slovenija, letno",surs05j1027s,https://podatki.gov.si/data/dataset/surs05j1027s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05J1027S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9520|https://www.stat.si/doc/px/pxwin.rar
"Živorojeni po starosti in letu rojstva matere ob otrokovem rojstvu in spolu, Slovenija, 2019",surs05j1041s,https://podatki.gov.si/data/dataset/surs05j1041s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05J1041S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9520|https://www.stat.si/doc/px/pxwin.rar
"Živorojeni po starosti in letu rojstva matere ob otrokovem rojstvu in spolu, Slovenija, 2020",surs05j1042s,https://podatki.gov.si/data/dataset/surs05j1042s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05J1042S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9520|https://www.stat.si/doc/px/pxwin.rar
"Osnovni podatki o živorojenih, statistične regije, Slovenija, letno",surs05j2008s,https://podatki.gov.si/data/dataset/surs05j2008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05J2008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9520|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki rodnosti po starosti matere, kohezijski regiji, Slovenija, večletno",surs05k1020s,https://podatki.gov.si/data/dataset/surs05k1020s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05K1020S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Ženske, stare 15 ali več let, po številu živorojenih otrok in starostnih skupinah, statistične regije, Slovenija, večletno",surs05k1040s,https://podatki.gov.si/data/dataset/surs05k1040s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05K1040S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8211|https://www.stat.si/doc/px/pxwin.rar
"Umrli po starostnih skupinah in spolu, Slovenija, 1960 in od 1985 naprej, letno",surs05l1012s,https://podatki.gov.si/data/dataset/surs05l1012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05L1012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9513|https://www.stat.si/doc/px/pxwin.rar
"Umrli po dopolnjenem letu starosti, letu rojstva in spolu, Slovenija, 2018",surs05l1097s,https://podatki.gov.si/data/dataset/surs05l1097s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05L1097S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9513|https://www.stat.si/doc/px/pxwin.rar
"Sklenitve prvih zakonskih zvez po starosti in spolu, Slovenija, letno",surs05m1006s,https://podatki.gov.si/data/dataset/surs05m1006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05M1006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11446|https://www.stat.si/doc/px/pxwin.rar
"Sklenitve zakonskih zvez po mesecih, Slovenija, letno",surs05m1012s,https://podatki.gov.si/data/dataset/surs05m1012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05M1012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11446|https://www.stat.si/doc/px/pxwin.rar
"Razveze zakonskih zvez glede na to, komu so bili otroci dodeljeni, Slovenija, letno",surs05m3012s,https://podatki.gov.si/data/dataset/surs05m3012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05M3012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11448|https://www.stat.si/doc/px/pxwin.rar
"Razveze zakonskih zvez po starosti in spolu, Slovenija, letno",surs05m3016s,https://podatki.gov.si/data/dataset/surs05m3016s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05M3016S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11448|https://www.stat.si/doc/px/pxwin.rar
"Priseljeni prebivalci, stari 15 ali več let, po statusu aktivnosti, državljanstvu, državi prejšnjega prebivališča in spolu, Slovenija, letno",surs05n3114s,https://podatki.gov.si/data/dataset/surs05n3114s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05N3114S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7785|https://www.stat.si/doc/px/pxwin.rar
"Odseljeni prebivalci, stari 15 ali več let, po statusu aktivnosti, starostnih skupinah, spolu in državljanstvu, Slovenija, letno",surs05n3216s,https://podatki.gov.si/data/dataset/surs05n3216s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05N3216S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7785|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo po petletnih starostnih skupinah, občine in naselja, Slovenija, popis 2002",surs05w0402s,https://podatki.gov.si/data/dataset/surs05w0402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0402S.PX|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo, ki se izobražuje v programih za pridobitev izobrazbe, po pridobljeni izobrazbi po končanem izobraževanju, občine in naselja, Slovenija, popis 2002",surs05w0502s,https://podatki.gov.si/data/dataset/surs05w0502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0502S.PX|https://www.stat.si/doc/px/pxwin.rar
