title,name,dataset_url,pdf,csv,xml,html
"Bruto investicije v osnovna sredstva, statistične regije, Slovenija, letno",surs0309276s,https://podatki.gov.si/data/dataset/surs0309276s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0309276S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8260|https://www.stat.si/doc/px/pxwin.rar
"Tabela neto davkov na proizvode, tekoče cene, SKD/CPA 2008, 64 dejavnosti/proizvodov (ESR 2010), Slovenija, večletno",surs0375007s,https://podatki.gov.si/data/dataset/surs0375007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0375007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8290|https://www.stat.si/doc/px/pxwin.rar
"Struktura prilagojenega razpoložljivega dohodka gospodinjstev po dohodkovnih kvintilnih razredih (%), Slovenija, večletno",surs0383710s,https://podatki.gov.si/data/dataset/surs0383710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto in neto plače pri pravnih osebah javnega in zasebnega sektorja, Slovenija, 2005M01 - 2015M10",surs0701087s,https://podatki.gov.si/data/dataset/surs0701087s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701087S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po tem, koliko časa bi lahko živela s prihranki na enaki ravni in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0868148s,https://podatki.gov.si/data/dataset/surs0868148s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868148S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Bruto investicije v nova osnovna sredstva po namenu vlaganj in statističnih regijah [1000 EUR], Slovenija, 1999 - 2011",surs1409055s,https://podatki.gov.si/data/dataset/surs1409055s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1409055S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8282|https://www.stat.si/doc/px/pxwin.rar
"Bruto domači izdatki za RRD po sektorjih izvedbe in vrstah stroškov (1000 EUR), Slovenija, 2007 - 2016",surs2364204s,https://podatki.gov.si/data/dataset/surs2364204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8175|https://www.stat.si/doc/px/pxwin.rar
"Bruto domači izdatki za RRD po sektorjih izvedbe in vrstah raziskav (1000 EUR), Slovenija, 2014 - 2016",surs2364205s,https://podatki.gov.si/data/dataset/surs2364205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8175|https://www.stat.si/doc/px/pxwin.rar
"Bruto domači izdatki za RRD po sektorjih izvedbe in družbeno-ekonomskih ciljih (1000 EUR), Slovenija, 2008 - 2016",surs2364207s,https://podatki.gov.si/data/dataset/surs2364207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8175|https://www.stat.si/doc/px/pxwin.rar
"Davki na rabo naravnih virov po dejavnostih (SKD 2008), mio EUR, Slovenija, letno",surs2771106s,https://podatki.gov.si/data/dataset/surs2771106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2771106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8207|https://www.stat.si/doc/px/pxwin.rar
"Posledice varnostnih incidentov, s katerimi so se srečala podjetja z 10 ali več zaposlenimi osebami v prejšnjem letu, po dejavnosti podjetij (SKD 2008), Slovenija, 2010, 2016",surs2965910s,https://podatki.gov.si/data/dataset/surs2965910s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965910S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
1.2. Denarni pregled- konsolidirana bilanca denarnega sistema,bsii1_2ss,https://podatki.gov.si/data/dataset/bsii1_2ss,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I1_2SS&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Izbrane terjatve drugih monetarnih finančnih institucij po sektorjih (Centralna država S.1311),bsii1_5ees,https://podatki.gov.si/data/dataset/bsii1_5ees,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__60_terj_mfi/I1_5EES.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.5. Terjatve poslovnih bank do domačih nedenarnih sektorjev - stare serije od 31.01.1991 do 31.03.2006,bsii1_95s,https://podatki.gov.si/data/dataset/bsii1_95s,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I1_95S&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.6.Obveznosti poslovnih bank do domačih nedenarnih sektorjev - stare serije od 31.01.1991 do 31.03.2006,bsii1_96s,https://podatki.gov.si/data/dataset/bsii1_96s,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I1_96S&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.3.Bilanca Banke Slovenije - aktiva (ocene jan. 1994 do nov. 2004),bsii_1_3_as,https://podatki.gov.si/data/dataset/bsii_1_3_as,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I_1_3_AS&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.4. Bilanca drugih monetarnih finančnih institucij - pasiva (ocene od jan. 1994 do nov. 2004),bsii_1_4_ps,https://podatki.gov.si/data/dataset/bsii_1_4_ps,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I_1_4_PS&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Davki in socialni prispevki po vrsti dajatve in po sektorjih prejemnikih, mio EUR, Slovenija, letno",surs0314975s,https://podatki.gov.si/data/dataset/surs0314975s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0314975S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8254|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev dohodkov gospodinjstev po dohodkovnih kvintilnih razredih (mio EUR), Slovenija, večletno",surs0383701s,https://podatki.gov.si/data/dataset/surs0383701s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383701S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev neto premoženja gospodinjstev po tipih gospodinjstev (mio EUR), Slovenija, večletno",surs0383708s,https://podatki.gov.si/data/dataset/surs0383708s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383708S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev neto premoženja gospodinjstev po glavnem viru dohodka (mio EUR), Slovenija, večletno",surs0383709s,https://podatki.gov.si/data/dataset/surs0383709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Struktura dejanske končne potrošnje gospodinjstev po dohodkovnih kvintilnih razredih (%), Slovenija, večletno",surs0383711s,https://podatki.gov.si/data/dataset/surs0383711s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383711S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače po dejavnostih [SKD 2008], občine, Slovenija, 2005M01 - 2015M10",surs0701083s,https://podatki.gov.si/data/dataset/surs0701083s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701083S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Povprečno število plačanih ur [SKD 2008], Slovenija, 2005M01 - 2015M10",surs0701085s,https://podatki.gov.si/data/dataset/surs0701085s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701085S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po občinah prebivališča in spolu, Slovenija, 2000 - 2022",surs0711344s,https://podatki.gov.si/data/dataset/surs0711344s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711344S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečni stroški dela (po Raziskovanju o stroških dela) po statističnih regijah, Slovenija, večletno",surs0728702s,https://podatki.gov.si/data/dataset/surs0728702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0728702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8266|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamudah odplačevanja nakupov na obroke ali nestanovanjskih posojil v zadnjih 12 mesecih iz finančnih razlogov in stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0868315s,https://podatki.gov.si/data/dataset/surs0868315s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868315S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja nestanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in dohodkovnem kvintilnem razredu, Slovenija, večletno",surs0868351s,https://podatki.gov.si/data/dataset/surs0868351s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868351S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Povprečna porabljena denarna sredstva gospodinjstev po tipu gospodinjstva, Slovenija, 2012, 2015, 2018",surs0878703s,https://podatki.gov.si/data/dataset/surs0878703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7782|https://www.stat.si/doc/px/pxwin.rar
"Javni, zasebni in mednarodni izdatki za izobraževalne ustanove, po ravneh izobraževanja (1000 EUR), Slovenija, letno",surs0973303s,https://podatki.gov.si/data/dataset/surs0973303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0973303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8187|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki na tujega turista (v EUR) po vrstah občin in državah prebivališča, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176731s,https://podatki.gov.si/data/dataset/surs2176731s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176731S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Posledice varnostnih incidentov, s katerimi so se srečala podjetja v finančnem sektorju v prejšnjem letu, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2010",surs2965911s,https://podatki.gov.si/data/dataset/surs2965911s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965911S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Izvedba finančnih aktivnosti prek interneta v zadnjih 12 mesecih za zasebne namene pri posameznikih, po starostnih razredih in spolu, Slovenija, 2016 - 2019",surs2978601s,https://podatki.gov.si/data/dataset/surs2978601s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978601S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Izvedba finančnih aktivnosti prek interneta v zadnjih 12 mesecih za zasebne namene pri posameznikih, po izobrazbi in spolu, Slovenija, 2016 - 2019",surs2978602s,https://podatki.gov.si/data/dataset/surs2978602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Izvedba finančnih aktivnosti prek interneta v zadnjih 12 mesecih za zasebne namene pri posameznikih, po statusu aktivnosti, Slovenija, 2016 - 2019",surs2978603s,https://podatki.gov.si/data/dataset/surs2978603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Izdatki za varstvo okolja sektorja država po vrsti (mio EUR), Slovenija, letno",sursh021s,https://podatki.gov.si/data/dataset/sursh021s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H021S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8273|https://www.stat.si/doc/px/pxwin.rar
"Izdatki za socialne prejemke po področjih (mio. EUR), Slovenija, letno",sursh167s,https://podatki.gov.si/data/dataset/sursh167s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H167S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8115|https://www.stat.si/doc/px/pxwin.rar
1.7.Terjatve poslovnih bank do tujine - stare serije od 31.01.1994 do 31.03.2006,bsii1_97s,https://podatki.gov.si/data/dataset/bsii1_97s,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I1_97S&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.8.Obveznosti poslovnih bank do tujine - stare serije od 31.01.1994 do 31.03.2006,bsii1_98s,https://podatki.gov.si/data/dataset/bsii1_98s,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I1_98S&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.2. Konsolidirana bilanca monetarnih finančnih institucij - pasiva (ocene od jan. 1994 do nov. 2004),bsii_1_2_ps,https://podatki.gov.si/data/dataset/bsii_1_2_ps,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I_1_2_PS&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
1.4. Bilanca drugih monetarnih finančnih institucij - aktiva (ocene od jan. 1994 nov. 2004),bsii_1_4_as,https://podatki.gov.si/data/dataset/bsii_1_4_as,,,,https://apl.bsi.si/pxweb/Dialog/varval.asp?ma=I_1_4_AS&ti=&lang=12&path=Database/slo/serije/01_denar_banke/|https://www.bsi.si/statistika/podatkovne-serije/metodoloske-opombe-casovnih-vrst/denar-in-monetarne-financne-institucije|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Račun proizvodnje in račun ustvarjanja dohodkov (SKD 2008), tekoče cene, mio EUR, Slovenija, letno",surs0301920s,https://podatki.gov.si/data/dataset/surs0301920s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301920S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8235|https://www.stat.si/doc/px/pxwin.rar
"Bruto investicije po dejavnostih in po vrstah (SKD 2008), Slovenija, letno",surs0301950s,https://podatki.gov.si/data/dataset/surs0301950s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301950S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8235|https://www.stat.si/doc/px/pxwin.rar
"Osnovna sredstva po stanju 31. 12. (SKD 2008), Slovenija, letno",surs0329101s,https://podatki.gov.si/data/dataset/surs0329101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0329101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8283|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev dohodkov gospodinjstev po tipih gospodinjstev (mio EUR), Slovenija, večletno",surs0383702s,https://podatki.gov.si/data/dataset/surs0383702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev dohodkov gospodinjstev po glavnem viru dohodka (mio EUR), Slovenija, večletno",surs0383703s,https://podatki.gov.si/data/dataset/surs0383703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Razmerje do povprečja za dohodek, potrošnjo in premoženje gospodinjstev po dohodkovnih kvintilnih razredih, Slovenija, večletno",surs0383712s,https://podatki.gov.si/data/dataset/surs0383712s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383712S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto in neto plače po institucionalnih sektorjih, Slovenija, 2005M01 - 2015M10",surs0701088s,https://podatki.gov.si/data/dataset/surs0701088s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701088S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča in skupinah poklicev (SKP-08), Slovenija, 2011 - 2022",surs0711342s,https://podatki.gov.si/data/dataset/surs0711342s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711342S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečni stroški dela (po Raziskovanju o stroških dela) po velikostnih razredih poslovnih subjektov, Slovenija, večletno",surs0728703s,https://podatki.gov.si/data/dataset/surs0728703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0728703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8266|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po ravni (KLASIUS-SRV) in področju dosežene izobrazbe (KLASIUS-P16), Slovenija, 2020 - 2022",surs0782542s,https://podatki.gov.si/data/dataset/surs0782542s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782542S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153, 8333|https://www.stat.si/doc/px/pxwin.rar"
"Neenakost porazdelitve dohodka, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867310s,https://podatki.gov.si/data/dataset/surs0867310s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867310S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po tem, koliko časa bi lahko živela s prihranki na enaki ravni in statusu tveganja revščine, Slovenija, večletno",surs0868146s,https://podatki.gov.si/data/dataset/surs0868146s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868146S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamudah odplačevanja nakupov na obroke ali nestanovanjskih posojil v zadnjih 12 mesecih iz finančnih razlogov in tipu gospodinjstva, Slovenija, letno",surs0868310s,https://podatki.gov.si/data/dataset/surs0868310s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868310S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamudah odplačevanja nakupov na obroke ali nestanovanjskih posojil v zadnjih 12 mesecih iz finančnih razlogov, kohezijski regiji, Slovenija, letno",surs0868320s,https://podatki.gov.si/data/dataset/surs0868320s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868320S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamudah odplačevanja nakupov na obroke ali nestanovanjskih posojil v zadnjih 12 mesecih iz finančnih razlogov, statistične regije, Slovenija, letno",surs0868325s,https://podatki.gov.si/data/dataset/surs0868325s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868325S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Povprečni mesečni znesek (EUR) odplačila obroka kreditov ali nakupov na obroke zadolženih gospodinjstev po stanovanjskem razmerju gospodinjstva in znesku, Slovenija, večletno",surs0868441s,https://podatki.gov.si/data/dataset/surs0868441s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868441S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Neenakost porazdelitve dohodka, Slovenija, 1997 - 2004",surs0875112s,https://podatki.gov.si/data/dataset/surs0875112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Povprečna porabljena sredstva gospodinjstev po kvintilih, Slovenija, 2000 - 2010, 2012, 2015, 2018",surs0878702s,https://podatki.gov.si/data/dataset/surs0878702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7782|https://www.stat.si/doc/px/pxwin.rar
"Povprečna porabljena denarna sredstva gospodinjstev po glavnem viru razpoložljivih sredstev, Slovenija, 2012, 2015, 2018",surs0878704s,https://podatki.gov.si/data/dataset/surs0878704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878704S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7782|https://www.stat.si/doc/px/pxwin.rar
"Izdatki gospodinjstev (EUR) v običajnem mesecu po izbranih življenjskih potrebščinah in tipu gospodinjstva, Slovenija, večletno",surs0878709s,https://podatki.gov.si/data/dataset/surs0878709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Izdatki gospodinjstev (EUR) v običajnem mesecu po izbranih življenjskih potrebščinah in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0878710s,https://podatki.gov.si/data/dataset/surs0878710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Izdatki gospodinjstev (EUR) v običajnem mesecu po izbranih življenjskih potrebščinah in velikosti gospodinjstva, Slovenija, večletno",surs0878711s,https://podatki.gov.si/data/dataset/surs0878711s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878711S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Povprečna razpoložljiva sredstva gospodinjstev, Slovenija, 2000 - 2012",surs0878801s,https://podatki.gov.si/data/dataset/surs0878801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7782|https://www.stat.si/doc/px/pxwin.rar
"Povprečna razpoložljiva sredstva gospodinjstev, po kvintilih, Slovenija, 2000 - 2012",surs0878802s,https://podatki.gov.si/data/dataset/surs0878802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878802S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7782|https://www.stat.si/doc/px/pxwin.rar
"Izdatki za zdravstveno varstvo (1.000 EUR) po dejavnosti izvajalcev in virih financiranja, Slovenija, letno",surs0886502s,https://podatki.gov.si/data/dataset/surs0886502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0886502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8124|https://www.stat.si/doc/px/pxwin.rar
"Viri financiranja programov socialne zaščite po vrsti prispevka (mio EUR), Slovenija, letno",surs1262202s,https://podatki.gov.si/data/dataset/surs1262202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8115|https://www.stat.si/doc/px/pxwin.rar
"Bruto investicije v nova osnovna sredstva po namenu investiranja in občinah [1000 EUR], Slovenija, 1996 - 2011",surs1409053s,https://podatki.gov.si/data/dataset/surs1409053s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1409053S.PX|https://www.stat.si/doc/px/pxwin.rar
"Statistika zavarovalniških storitev, Slovenija, 2002 - 2012",surs1427901s,https://podatki.gov.si/data/dataset/surs1427901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1427901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8687|https://www.stat.si/doc/px/pxwin.rar
"Statistika kreditnih institucij, Slovenija, 2002 - 2012",surs1427902s,https://podatki.gov.si/data/dataset/surs1427902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1427902S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8687|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki (EUR) na tujega turista po mesecu anketiranja, državi prebivališča in vrsti občine, Slovenija, 2015",surs2176701s,https://podatki.gov.si/data/dataset/surs2176701s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176701S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki (EUR) na tujega turista po mesecu anketiranja, državi prebivališča in organizaciji potovanja, Slovenija, 2015",surs2176704s,https://podatki.gov.si/data/dataset/surs2176704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176704S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki (EUR) na tujega turista v glavni sezoni po vrsti občine in vrstah objektov, Slovenija, 2015",surs2176710s,https://podatki.gov.si/data/dataset/surs2176710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki na tujega turista (v EUR) po glavnih razlogih za prihod in državah prebivališča, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176732s,https://podatki.gov.si/data/dataset/surs2176732s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176732S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
