title,name,dataset_url,pdf,csv,xml,html
"Indeksi nominalnega prihodka v storitvenih dejavnostih (mesec / povprečje leta 2021) po skupinah dejavnosti (SKD 2008), Slovenija, mesečno",surs2013903s,https://podatki.gov.si/data/dataset/surs2013903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2013903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8201|https://www.stat.si/doc/px/pxwin.rar
"Indeksi obsega v storitvenih dejavnostih in trgovini (mesec / povprečje leta 2021) po skupinah dejavnosti (SKD 2008), Slovenija, mesečno",surs2080006s,https://podatki.gov.si/data/dataset/surs2080006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2080006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9975|https://www.stat.si/doc/px/pxwin.rar
"Prihodi in prenočitve turistov po spolu, starostnih skupinah in državah, Slovenija, letno",surs2164535s,https://podatki.gov.si/data/dataset/surs2164535s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164535S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni po vrsti občine, potovalni družbi in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176422s,https://podatki.gov.si/data/dataset/surs2176422s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176422S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni po vrsti občine, razlogu prihoda in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176536s,https://podatki.gov.si/data/dataset/surs2176536s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176536S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni po vrsti občine, organizaciji potovanja in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176537s,https://podatki.gov.si/data/dataset/surs2176537s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176537S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni, ki so Slovenijo obiskali iz zasebnih razlogov, po vrsti občine, številu dosedanjih obiskov v Sloveniji in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176538s,https://podatki.gov.si/data/dataset/surs2176538s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176538S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni, ki so Slovenijo obiskali iz zasebnih razlogov, po vrsti občine, številu dosedanjih obiskov v kraju anketiranja in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176539s,https://podatki.gov.si/data/dataset/surs2176539s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176539S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni po državi prebivališča, razlogu prihoda in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176836s,https://podatki.gov.si/data/dataset/surs2176836s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176836S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni po državi prebivališča, organizaciji potovanja in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176837s,https://podatki.gov.si/data/dataset/surs2176837s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176837S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti v glavni sezoni, ki so Slovenijo obiskali iz zasebnih razlogov, po državi prebivališča, številu dosedanjih obiskov v Sloveniji in vrsti nastanitvenega objekta, Slovenija, obdobno",surs2176838s,https://podatki.gov.si/data/dataset/surs2176838s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176838S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Rezervacije, oddane nedeljive enote ter prenočitve domačih in tujih turistov v obratih za kratkotrajno bivanje (SKD 2008 – skupina 55.2) v občini Ljubljana, rezervirane prek spletnih platform, Slovenija, letno, eksperimentalna statistika",surs2183301s,https://podatki.gov.si/data/dataset/surs2183301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2183301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11710|https://www.stat.si/doc/px/pxwin.rar
"Prenočitve domačih in tujih turistov v obratih za kratkotrajno bivanje (SKD 2008 – skupina 55.2), rezervirane prek spletnih platform, statistične regije, Slovenija, letno, eksperimentalna statistika",surs2183302s,https://podatki.gov.si/data/dataset/surs2183302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2183302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11710|https://www.stat.si/doc/px/pxwin.rar
"Prenočitve turistov v obratih za kratkotrajno bivanje (SKD 2008 – skupina 55.2), rezervirane prek spletnih platform, po državah, Slovenija, letno, eksperimentalna statistika",surs2183303s,https://podatki.gov.si/data/dataset/surs2183303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2183303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11710|https://www.stat.si/doc/px/pxwin.rar
"Prenočitve turistov v obratih za kratkotrajno bivanje (SKD 2008 – skupina 55.2), rezervirane prek spletnih platform, po vrsti nastanitvenih obratov, Slovenija, letno, eksperimentalna statistika",surs2183304s,https://podatki.gov.si/data/dataset/surs2183304s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2183304S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11710|https://www.stat.si/doc/px/pxwin.rar
"Rezervacije, oddane nedeljive enote ter prenočitve domačih in tujih turistov v obratih za kratkotrajno bivanje (SKD 2008 – skupina 55.2), rezervirane prek spletnih platform, kohezijski regiji, Slovenija, mesečno, eksperimentalna statistika",surs2183305s,https://podatki.gov.si/data/dataset/surs2183305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2183305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11710|https://www.stat.si/doc/px/pxwin.rar
"Prenočitve turistov v obratih za kratkotrajno bivanje (SKD 2008 – skupina 55.2), rezervirane prek spletnih platform, po velikosti nastanitvenih obratov, Slovenija, letno, eksperimentalna statistika",surs2183306s,https://podatki.gov.si/data/dataset/surs2183306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2183306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11710|https://www.stat.si/doc/px/pxwin.rar
"Prihodi in prenočitve turistov po državah, statistične regije, Slovenija, dnevno, eksperimentalna statistika",surs2186101s,https://podatki.gov.si/data/dataset/surs2186101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2186101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Prihodi in prenočitve turistov po nastanitvenih obratih in državah, Slovenija, dnevno, eksperimentalna statistika",surs2186102s,https://podatki.gov.si/data/dataset/surs2186102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2186102S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po oceni značilnosti poslovnega okolja, dejavnosti (SKD 2008), velikosti in vrsti podjetja, Slovenija, obdobno",surs2357987s,https://podatki.gov.si/data/dataset/surs2357987s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357987S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij, ki so uvedla inovacijo z okoljskimi koristmi, po pomembnosti dejavnika pri odločitvi, da uvede takšno inovacijo, dejavnosti (SKD 2008) in velikosti podjetja, Slovenija, obdobno",surs2357991s,https://podatki.gov.si/data/dataset/surs2357991s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357991S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij, ki so bila inovacijsko aktivna zaradi pojava novega koronavirusa, po vrsti inovacije/inovacijske dejavnosti, po dejavnosti SKD in velikosti podjetja, Slovenija, obdobno",surs2357992s,https://podatki.gov.si/data/dataset/surs2357992s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357992S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Skupni izdatki, ki so jih največji izvajalci RRD v poslovnem sektorju porabili za raziskave in razvoj, Slovenija, letno",surs2364285s,https://podatki.gov.si/data/dataset/surs2364285s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364285S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9533|https://www.stat.si/doc/px/pxwin.rar
"Blagovna menjava z državami nečlanicami EU po Standardni mednarodni trgovinski klasifikaciji (SMTK) in valuti računa, Slovenija, letno",surs2430116s,https://podatki.gov.si/data/dataset/surs2430116s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2430116S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po vrsti posla, Slovenija, mesečno",surs2490008s,https://podatki.gov.si/data/dataset/surs2490008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 6-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2024",surs2490175s,https://podatki.gov.si/data/dataset/surs2490175s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490175S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 6-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2023",surs2490176s,https://podatki.gov.si/data/dataset/surs2490176s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490176S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 6-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2022",surs2490177s,https://podatki.gov.si/data/dataset/surs2490177s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490177S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 6-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2021",surs2490178s,https://podatki.gov.si/data/dataset/surs2490178s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490178S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2024",surs2490275s,https://podatki.gov.si/data/dataset/surs2490275s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490275S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2023",surs2490276s,https://podatki.gov.si/data/dataset/surs2490276s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490276S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2022",surs2490277s,https://podatki.gov.si/data/dataset/surs2490277s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490277S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2021",surs2490278s,https://podatki.gov.si/data/dataset/surs2490278s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490278S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po Standardni mednarodni trgovinski klasifikaciji, brez poslov oplemenitenja, po ekonomskih skupinah držav, Slovenija, mesečno",surs2490312s,https://podatki.gov.si/data/dataset/surs2490312s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490312S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po dejavnosti proizvoda (SKD 2025) in državah, Slovenija, mesečno",surs2490502s,https://podatki.gov.si/data/dataset/surs2490502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po dejavnosti proizvoda (SKD 2025) in ekonomskih skupinah držav, Slovenija, mesečno",surs2490512s,https://podatki.gov.si/data/dataset/surs2490512s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490512S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po dejavnosti proizvoda (SKD 2025) in državah, Slovenija, letno (kumulativni podatki)",surs2490522s,https://podatki.gov.si/data/dataset/surs2490522s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490522S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po dejavnosti proizvoda (SKD 2025) in ekonomskih skupinah držav, Slovenija, letno (kumulativni podatki)",surs2490532s,https://podatki.gov.si/data/dataset/surs2490532s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490532S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Nastale količine odpadkov (tone) po evropski statistični klasifikaciji odpadkov (EWC - Stat), dejavnosti (SKD 2008) in nevarnosti, Slovenija, večletno",surs2706319s,https://podatki.gov.si/data/dataset/surs2706319s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2706319S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11059|https://www.stat.si/doc/px/pxwin.rar
"Sestava uvoza snovi iz držav izven EU-27 (1000 ton), Slovenija, letno",surs2724714s,https://podatki.gov.si/data/dataset/surs2724714s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2724714S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8281|https://www.stat.si/doc/px/pxwin.rar
"Sestava izvoza snovi v države izven EU-27 (1000 ton), Slovenija, letno",surs2724715s,https://podatki.gov.si/data/dataset/surs2724715s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2724715S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8281|https://www.stat.si/doc/px/pxwin.rar
"Računi snovnih tokov v ekvivalentu surovin (1000 ton RME), Slovenija, letno",surs2724716s,https://podatki.gov.si/data/dataset/surs2724716s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2724716S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8281|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja sektorja okoljskega blaga in storitev (1000 EUR) po dejavnostih (SKD 2008) in okoljskih domenah (CEP), Slovenija, letno",surs2730806s,https://podatki.gov.si/data/dataset/surs2730806s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730806S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Dodana vrednost sektorja okoljskega blaga in storitev (1000 EUR) po dejavnostih (SKD 2008) in okoljskih domenah (CEP), Slovenija, letno",surs2730807s,https://podatki.gov.si/data/dataset/surs2730807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730807S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Izvoz sektorja okoljskega blaga in storitev (1000 EUR) po dejavnostih (SKD 2008) in okoljskih domenah (CEP), Slovenija, letno",surs2730808s,https://podatki.gov.si/data/dataset/surs2730808s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730808S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Zaposlenost v sektorju okoljskega blaga in storitev (PDM) po dejavnostih (SKD 2008) in okoljskih domenah (CEP), Slovenija, letno",surs2730809s,https://podatki.gov.si/data/dataset/surs2730809s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730809S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki gonilnih sil, Slovenija, letno",surs2787701s,https://podatki.gov.si/data/dataset/surs2787701s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787701S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki emisij, Slovenija, letno",surs2787702s,https://podatki.gov.si/data/dataset/surs2787702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787702S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki vplivov, Slovenija, letno",surs2787703s,https://podatki.gov.si/data/dataset/surs2787703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787703S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki blaženja, Slovenija, letno",surs2787704s,https://podatki.gov.si/data/dataset/surs2787704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787704S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki prilagajanja, Slovenija, letno",surs2787705s,https://podatki.gov.si/data/dataset/surs2787705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2787705S.PX|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po vrsti dostopa in dodelitvi prenosne naprave, kohezijski regiji, Slovenija, letno",surs2965215s,https://podatki.gov.si/data/dataset/surs2965215s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965215S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po elektronski izmenjavi informacij v podjetju, kohezijski regiji, Slovenija, letno",surs2965313s,https://podatki.gov.si/data/dataset/surs2965313s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965313S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Vrednost (mio. EUR) v podjetjih z 10 ali več zaposlenimi in samozaposlenimi po vrsti elektronske prodaje v prejšnjem letu, kohezijski regiji, Slovenija, letno",surs2965425s,https://podatki.gov.si/data/dataset/surs2965425s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965425S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po razvitosti in funkcionalnosti spletne strani, kohezijski regiji, Slovenija, letno",surs2966207s,https://podatki.gov.si/data/dataset/surs2966207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po strukturi računa, poslanega v prejšnjem letu, kohezijski regiji, Slovenija, letno",surs2966323s,https://podatki.gov.si/data/dataset/surs2966323s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966323S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po zaposlovanju strokovnjakov za IKT in izobraževanju zaposlenih za pridobivanje veščin za IKT ter velikostnem razredu, Slovenija, večletno",surs2971013s,https://podatki.gov.si/data/dataset/surs2971013s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971013S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po zaposlovanju strokovnjakov za IKT in izobraževanju zaposlenih za pridobivanje veščin za IKT ter dejavnosti (SKD 2008), Slovenija, večletno",surs2971014s,https://podatki.gov.si/data/dataset/surs2971014s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971014S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
